group_11;1584543624433774;0
group_11;1584543624534240;0.010437
group_11;1584543624636060;0.134949
group_11;1584543624734632;0.0946655
group_11;1584543624833861;-0.0221558
group_11;1584543624933989;-0.000732422
group_11;1584543625033517;-0.0032959
group_11;1584543625135753;0.00109863
group_11;1584543625233279;0.00567627
group_11;1584543625333450;0.0622559
group_11;1584543625433229;0.124878
group_11;1584543625533918;0.118652
group_11;1584543625635504;0.00842285
group_11;1584543625733185;0.0164795
group_11;1584543625833191;0.0106201
group_11;1584543625933388;0.0128174
group_11;1584543626033156;0.0032959
group_11;1584543626135882;-0.0102539
group_11;1584543626233423;-0.00274658
group_11;1584543626333022;-0.00494385
group_11;1584543626433006;-0.00476074
group_11;1584543626533954;-0.00732422
group_11;1584543626638860;-0.000366211
group_11;1584543626733648;-0.012085
group_11;1584543626833130;-0.0113525
group_11;1584543626932927;-0.00494385
group_11;1584543627032924;0.0106201
group_11;1584543627135193;0.0595093
group_11;1584543627233844;0.02948
group_11;1584543627332954;0.0227051
group_11;1584543627436016;0.039917
group_11;1584543627533632;0.0261841
group_11;1584543627635004;0.02948
group_11;1584543627732961;0.0126343
group_11;1584543627833004;0.0241699
group_11;1584543627932981;0.0137329
group_11;1584543628033035;0.0188599
group_11;1584543628134906;0.00457764
group_11;1584543628232821;0.00750732
group_11;1584543628332866;-0.0227051
group_11;1584543628432725;-0.0668335
group_11;1584543628533303;-0.0860596
group_11;1584543628635046;-0.0613403
group_11;1584543628732643;-0.000915527
group_11;1584543628832895;-0.0205078
group_11;1584543628933378;-0.0148315
group_11;1584543629032711;-0.0133667
group_11;1584543629134592;-0.0241699
group_11;1584543629233006;-0.00128174
group_11;1584543629332796;-0.0276489
group_11;1584543629432744;-0.00842285
group_11;1584543629533445;-0.00732422
group_11;1584543629638755;-0.0232544
group_11;1584543629735559;-0.0214233
group_11;1584543629833271;-0.0327759
group_11;1584543629932500;0.0250854
group_11;1584543630032571;0.0267334
group_11;1584543630134849;-0.0128174
group_11;1584543630232996;-0.00311279
group_11;1584543630332372;0.0812988
group_11;1584543630432802;0.09375
group_11;1584543630533538;0.0913696
group_11;1584543630634568;0.150879
group_11;1584543630732505;0.21
group_11;1584543630832548;0.0952148
group_11;1584543630932548;0.00439453
group_11;1584543631032775;0.0543823
group_11;1584543631134231;0.168457
group_11;1584543631234864;0.124695
group_11;1584543631332783;0.0829468
group_11;1584543631432349;0.126343
group_11;1584543631532783;0.21
group_11;1584543631634049;0.132935
group_11;1584543631732086;0.0899048
group_11;1584543631832034;0.162964
group_11;1584543631932231;0.21
group_11;1584543632034485;0.108032
group_11;1584543632136403;0.00805664
group_11;1584543632232423;0.00805664
group_11;1584543632332040;-0.00439453
group_11;1584543632431918;0.00933838
group_11;1584543632532748;0.120117
group_11;1584543632633643;0.21
group_11;1584543632731843;0.138794
group_11;1584543632832027;0.0600586
group_11;1584543632931827;0.0338745
group_11;1584543633031785;0.0157471
group_11;1584543633133732;0.0148315
group_11;1584543633231759;0.000732422
group_11;1584543633331735;-0.00274658
group_11;1584543633431893;-0.0280151
group_11;1584543633532407;0.0177612
group_11;1584543633633448;0.0162964
group_11;1584543633731849;0.0177612
group_11;1584543633831647;0.00201416
group_11;1584543633931616;0.00274658
group_11;1584543634031777;0.0142822
group_11;1584543634133426;0.00897217
group_11;1584543634231692;0.00732422
group_11;1584543634334412;0.0109863
group_11;1584543634432007;0.0234375
group_11;1584543634532360;-0.00421143
group_11;1584543634633613;-0.0117188
group_11;1584543634731566;-0.00256348
group_11;1584543634831597;-0.00439453
group_11;1584543634931626;0.003479
group_11;1584543635031482;-0.00714111
group_11;1584543635133272;0.0197754
group_11;1584543635231932;0.0787354
group_11;1584543635331395;0.0818481
group_11;1584543635431382;0.0869751
group_11;1584543635532384;0.138977
group_11;1584543635633289;0.146667
group_11;1584543635731450;0.16571
group_11;1584543635831440;0.149231
group_11;1584543635932252;0.135315
group_11;1584543636031275;0.123047
group_11;1584543636134298;0.12085
group_11;1584543636231402;0.122314
group_11;1584543636331176;0.12561
group_11;1584543636431526;0.130554
group_11;1584543636531844;0.10199
group_11;1584543636633566;0.0932007
group_11;1584543636731313;0.0932007
group_11;1584543636831568;0.119751
group_11;1584543636931161;0.0415649
group_11;1584543637031312;0.00622559
group_11;1584543637133200;0.00531006
group_11;1584543637233661;0.00512695
group_11;1584543637333965;0.0699463
group_11;1584543637431416;0.0792847
group_11;1584543637532318;0.0845947
group_11;1584543637633264;0.0910034
group_11;1584543637730858;0.088623
group_11;1584543637831256;0.0844116
group_11;1584543637931246;0.0772705
group_11;1584543638030862;0.0754395
group_11;1584543638133296;0.0432129
group_11;1584543638231139;0.000732422
group_11;1584543638331245;-0.00109863
group_11;1584543638430929;-0.100891
group_11;1584543638531984;-0.127991
group_11;1584543638633024;-0.139526
group_11;1584543638730739;-0.134033
group_11;1584543638830767;-0.103455
group_11;1584543638930556;-0.0869751
group_11;1584543639030588;-0.0510864
group_11;1584543639133190;-0.0463257
group_11;1584543639230698;-0.0366211
group_11;1584543639330745;-0.0547485
group_11;1584543639430864;-0.0463257
group_11;1584543639534878;-0.0600586
group_11;1584543639638157;-0.0140991
group_11;1584543639730586;-0.0140991
group_11;1584543639830384;-0.00823975
group_11;1584543639930389;-0.0148315
group_11;1584543640030532;0.0390015
group_11;1584543640132605;0.0415649
group_11;1584543640230302;0.0617065
group_11;1584543640330592;0.0626221
group_11;1584543640433437;0.0505371
group_11;1584543640530912;0.0476074
group_11;1584543640632628;0.0476074
group_11;1584543640730371;0.0523682
group_11;1584543640830315;0.0860596
group_11;1584543640930504;0.104187
group_11;1584543641030436;0.120117
group_11;1584543641132278;0.11554
group_11;1584543641233681;0.112427
group_11;1584543641330267;0.115723
group_11;1584543641430089;0.108948
group_11;1584543641530913;0.0946655
group_11;1584543641632149;0.0730591
group_11;1584543641730423;0.0814819
group_11;1584543641830373;0.072876
group_11;1584543641930054;0.0595093
group_11;1584543642030003;0.0778198
group_11;1584543642132297;0.0664673
group_11;1584543642229960;0.0899048
group_11;1584543642330074;0.0802002
group_11;1584543642430461;0.078186
group_11;1584543642530581;0.0818481
group_11;1584543642631993;0.0737915
group_11;1584543642730116;0.0928345
group_11;1584543642829860;0.0662842
group_11;1584543642929813;0.0791016
group_11;1584543643029974;0.0838623
group_11;1584543643131918;0.0778198
group_11;1584543643229752;0.0600586
group_11;1584543643329983;0.0855103
group_11;1584543643432318;0.0476074
group_11;1584543643533544;0.0780029
group_11;1584543643632153;0.0637207
group_11;1584543643729724;0.0596924
group_11;1584543643829682;0.0792847
group_11;1584543643929865;0.0838623
group_11;1584543644029735;0.105652
group_11;1584543644131643;0.103455
group_11;1584543644229741;0.113525
group_11;1584543644329598;0.0974121
group_11;1584543644429702;0.104736
group_11;1584543644530485;0.117737
group_11;1584543644631507;0.086792
group_11;1584543644729454;0.00201416
group_11;1584543644829700;-0.0930176
group_11;1584543644929480;-0.0512695
group_11;1584543645029713;-0.012085
group_11;1584543645131729;-0.0181274
group_11;1584543645229343;-0.00915527
group_11;1584543645329390;-0.0247192
group_11;1584543645429788;0.0800171
group_11;1584543645530106;0.117188
group_11;1584543645631409;0.0307617
group_11;1584543645729857;0.00512695
group_11;1584543645829252;0.0102539
group_11;1584543645929239;-0.00109863
group_11;1584543646029534;0.00531006
group_11;1584543646131588;0.00457764
group_11;1584543646229352;0.00164795
group_11;1584543646329618;-0.00402832
group_11;1584543646429974;0.00476074
group_11;1584543646529859;-0.00970459
group_11;1584543646631417;-0.013916
group_11;1584543646729403;-0.00604248
group_11;1584543646829037;-0.0203247
group_11;1584543646929207;0.00274658
group_11;1584543647029279;-0.00842285
group_11;1584543647132037;0.0205078
group_11;1584543647229239;0.0318604
group_11;1584543647328973;0.0428467
group_11;1584543647428936;0.0177612
group_11;1584543647529883;0.00695801
group_11;1584543647630903;0.0122681
group_11;1584543647729198;0.0479736
group_11;1584543647832562;0.0362549
group_11;1584543647929190;0.0574951
group_11;1584543648029252;0.0823975
group_11;1584543648130894;0.098877
group_11;1584543648228812;0.0765381
group_11;1584543648328775;0.0974121
group_11;1584543648429191;0.0966797
group_11;1584543648529394;0.0778198
group_11;1584543648634094;0.0842285
group_11;1584543648730295;0.114258
group_11;1584543648828958;0.116638
group_11;1584543648928685;0.194641
group_11;1584543649029160;0.21
group_11;1584543649131401;0.21
group_11;1584543649228869;0.21
group_11;1584543649328834;0.21
group_11;1584543649431377;0.21
group_11;1584543649532735;0.21
group_11;1584543649631260;0.21
group_11;1584543649728728;-0.0509033
group_11;1584543649828510;-0.114075
group_11;1584543649928639;-0.0780029
group_11;1584543650028483;-0.0212402
group_11;1584543650130578;-0.0349731
group_11;1584543650228577;-0.0432129
group_11;1584543650328409;-0.0128174
group_11;1584543650428364;-0.00128174
group_11;1584543650529168;-0.00714111
group_11;1584543650630413;-0.0270996
group_11;1584543650728324;-0.013916
group_11;1584543650828440;-0.026001
group_11;1584543650928248;-0.0448608
group_11;1584543651028228;-0.046875
group_11;1584543651130476;-0.0360718
group_11;1584543651228199;-0.0179443
group_11;1584543651328216;-0.00476074
group_11;1584543651428385;0.0245361
group_11;1584543651528960;0.13916
group_11;1584543651630325;0.21
group_11;1584543651728291;0.110229
group_11;1584543651828049;0.0302124
group_11;1584543651928036;0.0032959
group_11;1584543652028247;0.00476074
group_11;1584543652130021;0.0124512
group_11;1584543652227999;0.0205078
group_11;1584543652328265;0.012085
group_11;1584543652431302;0.0241699
group_11;1584543652528613;-0.00842285
group_11;1584543652630184;-0.149597
group_11;1584543652727921;-0.046875
group_11;1584543652827846;-0.00311279
group_11;1584543652928206;-0.0137329
group_11;1584543653027983;-0.0298462
group_11;1584543653129961;-0.00750732
group_11;1584543653228004;-0.0157471
group_11;1584543653327723;0.00219727
group_11;1584543653427690;-0.00494385
group_11;1584543653528578;-0.0296631
group_11;1584543653629835;-0.0512695
group_11;1584543653727679;0.148132
group_11;1584543653828166;0.21
group_11;1584543653927746;0.21
group_11;1584543654027732;0.169006
group_11;1584543654130218;0.135498
group_11;1584543654227593;0.0930176
group_11;1584543654328003;-0.0067749
group_11;1584543654427863;-0.143921
group_11;1584543654528111;-0.0507202
group_11;1584543654629688;0.130371
group_11;1584543654727701;0.21
group_11;1584543654827718;0.21
group_11;1584543654927602;0.21
group_11;1584543655027792;0.21
group_11;1584543655129505;0.21
group_11;1584543655227345;0.21
group_11;1584543655327616;0.146301
group_11;1584543655427380;0.00604248
group_11;1584543655528017;0.0100708
group_11;1584543655629551;-0.0435791
group_11;1584543655727472;-0.00146484
group_11;1584543655827711;-0.003479
group_11;1584543655927530;0.0238037
group_11;1584543656027197;0.0580444
group_11;1584543656128944;0.152161
group_11;1584543656227597;0.21
group_11;1584543656327723;0.147583
group_11;1584543656427198;0.00311279
group_11;1584543656528078;0.00238037
group_11;1584543656629059;-0.00695801
group_11;1584543656729692;-0.112061
group_11;1584543656827687;-0.0353394
group_11;1584543656927240;-0.0122681
group_11;1584543657027171;-0.0100708
group_11;1584543657129204;-0.00970459
group_11;1584543657227490;-0.019043
group_11;1584543657327840;-0.00421143
group_11;1584543657427578;-0.0170288
group_11;1584543657531236;-0.0338745
group_11;1584543657631585;-0.0285645
group_11;1584543657727550;-0.0285645
group_11;1584543657826926;-0.0199585
group_11;1584543657927409;-0.00787354
group_11;1584543658027911;0.0979614
group_11;1584543658129592;0.0807495
group_11;1584543658226827;0.0866089
group_11;1584543658327039;0.0869751
group_11;1584543658429808;0.0844116
group_11;1584543658527687;0.0794678
group_11;1584543658628986;0.13678
group_11;1584543658726816;0.191162
group_11;1584543658826753;0.21
group_11;1584543658926863;0.172852
group_11;1584543659026656;0.153992
group_11;1584543659128737;0.083313
group_11;1584543659226814;0.00695801
group_11;1584543659326631;0.00494385
group_11;1584543659426566;0.00201416
group_11;1584543659527441;-0.0106201
group_11;1584543659628669;0.0131836
group_11;1584543659726569;0.183655
group_11;1584543659826739;0.157837
group_11;1584543659929311;0.198486
group_11;1584543660026439;0.21
group_11;1584543660129113;0.151428
group_11;1584543660226620;-0.00805664
group_11;1584543660326945;0.00512695
group_11;1584543660426800;-0.0151978
group_11;1584543660527002;0.0205078
group_11;1584543660628752;0.144836
group_11;1584543660726576;0.21
group_11;1584543660826645;0.124329
group_11;1584543660926339;-0.00952148
group_11;1584543661026644;0.00201416
group_11;1584543661128516;-0.0106201
group_11;1584543661226293;-0.0761719
group_11;1584543661326393;-0.126343
group_11;1584543661429859;-0.0272827
group_11;1584543661527272;-0.0287476
group_11;1584543661628697;-0.0373535
group_11;1584543661726165;-0.0963135
group_11;1584543661826085;-0.136047
group_11;1584543661926285;-0.116089
group_11;1584543662026063;-0.065918
group_11;1584543662128228;-0.0498047
group_11;1584543662229607;-0.053833
group_11;1584543662326096;-0.0512695
group_11;1584543662426372;-0.0891724
group_11;1584543662527237;-0.0730591
group_11;1584543662628407;-0.0999756
group_11;1584543662725909;-0.0893555
group_11;1584543662826171;-0.0814819
group_11;1584543662926078;-0.0338745
group_11;1584543663029378;-0.00952148
group_11;1584543663128401;-0.0162964
group_11;1584543663226258;-0.0188599
group_11;1584543663325824;-0.0327759
group_11;1584543663426173;-0.00585938
group_11;1584543663526451;-0.0102539
group_11;1584543663627978;0.144287
group_11;1584543663726144;0.18988
group_11;1584543663828791;0.21
group_11;1584543663925932;0.21
group_11;1584543664025867;0.110962
group_11;1584543664128048;0.0137329
group_11;1584543664225654;0.0161133
group_11;1584543664325796;-0.00164795
group_11;1584543664425592;-0.00640869
group_11;1584543664526296;0.017395
group_11;1584543664627954;0.141724
group_11;1584543664725532;0.16571
group_11;1584543664825739;0.0922852
group_11;1584543664925982;0.0532837
group_11;1584543665025834;0.0298462
group_11;1584543665127557;0.022522
group_11;1584543665225690;0.0933838
group_11;1584543665328022;0.108765
group_11;1584543665426151;0.149963
group_11;1584543665526228;0.117554
group_11;1584543665627524;0.0386353
group_11;1584543665725337;0.0249023
group_11;1584543665825475;-0.000732422
group_11;1584543665925318;0.0130005
group_11;1584543666025281;0.0703125
group_11;1584543666130999;0.0737915
group_11;1584543666228004;0.104736
group_11;1584543666325424;0.156921
group_11;1584543666425547;0.150513
group_11;1584543666525828;0.0899048
group_11;1584543666627212;0.0355225
group_11;1584543666725336;0.115723
group_11;1584543666825114;0.0933838
group_11;1584543666925074;-0.00585938
group_11;1584543667027667;-0.00146484
group_11;1584543667130868;0.0981445
group_11;1584543667225209;0.170654
group_11;1584543667325253;0.184387
group_11;1584543667424947;0.21
group_11;1584543667525582;0.21
group_11;1584543667627171;0.21
group_11;1584543667725226;0.0541992
group_11;1584543667824951;-0.022522
group_11;1584543667927873;-0.118286
group_11;1584543668025034;-0.0666504
group_11;1584543668126849;-0.00787354
group_11;1584543668225078;-0.0135498
group_11;1584543668325727;-0.0100708
group_11;1584543668424762;-0.0148315
group_11;1584543668525549;-0.0100708
group_11;1584543668626819;0.0490723
group_11;1584543668727279;0.0710449
group_11;1584543668825347;0.0395508
group_11;1584543668925309;0.000183105
group_11;1584543669024924;0.00109863
group_11;1584543669127936;-0.0111694
group_11;1584543669224932;0.0144653
group_11;1584543669324616;-0.00128174
group_11;1584543669424987;0.00457764
group_11;1584543669525527;0.00695801
group_11;1584543669626754;0.00201416
group_11;1584543669724778;0.0032959
group_11;1584543669825202;0.0032959
group_11;1584543669924665;-0.00164795
group_11;1584543670024905;0.00604248
group_11;1584543670126400;0.0704956
group_11;1584543670224443;0.0487061
group_11;1584543670324986;-0.00384521
group_11;1584543670424476;-0.00860596
group_11;1584543670525200;-0.00164795
group_11;1584543670626495;0.00457764
group_11;1584543670724565;0.000549316
group_11;1584543670824591;0.017395
group_11;1584543670924794;0.0126343
group_11;1584543671027226;0.000549316
group_11;1584543671126085;0.010437
group_11;1584543671224481;0.0122681
group_11;1584543671324261;0.0151978
group_11;1584543671424357;0.00146484
group_11;1584543671525149;0.0487061
group_11;1584543671626020;0.0532837
group_11;1584543671724666;0.0706787
group_11;1584543671827500;0.0679321
group_11;1584543671924568;0.0679321
group_11;1584543672024326;0.137695
group_11;1584543672126588;0.143005
group_11;1584543672224124;0.146484
group_11;1584543672324199;0.135498
group_11;1584543672424445;0.21
group_11;1584543672524704;0.21
group_11;1584543672630357;0.12854
group_11;1584543672724427;0.101624
group_11;1584543672824403;0.0164795
group_11;1584543672924082;0.0430298
group_11;1584543673024105;0.0803833
group_11;1584543673126303;0.188232
group_11;1584543673224232;0.101807
group_11;1584543673324028;0.0635376
group_11;1584543673426527;0.0210571
group_11;1584543673524523;0.0106201
group_11;1584543673626153;0.00146484
group_11;1584543673723792;0.0580444
group_11;1584543673823761;0.153625
group_11;1584543673923937;0.122681
group_11;1584543674023723;0.0254517
group_11;1584543674125866;-0.0065918
group_11;1584543674223874;0.00640869
group_11;1584543674323643;-0.00238037
group_11;1584543674423625;-0.00842285
group_11;1584543674524478;0.0194092
group_11;1584543674625707;0.00402832
group_11;1584543674723566;0.0153809
group_11;1584543674823726;0.0065918
group_11;1584543674923521;0.0117188
group_11;1584543675023507;0.104919
group_11;1584543675125779;0.0452271
group_11;1584543675223512;-0.0228882
group_11;1584543675323516;-0.0184937
group_11;1584543675423630;-0.0109863
group_11;1584543675524068;-0.00750732
group_11;1584543675625511;0.0241699
group_11;1584543675723563;0.130005
group_11;1584543675823341;0.132202
group_11;1584543675923385;0.0371704
group_11;1584543676023663;-0.00256348
group_11;1584543676125344;0.0161133
group_11;1584543676223861;0.0186768
group_11;1584543676323986;-0.0065918
group_11;1584543676423247;-0.0263672
group_11;1584543676523941;-0.174133
group_11;1584543676625551;-0.151978
group_11;1584543676723613;-0.0437622
group_11;1584543676823148;-0.0150146
group_11;1584543676923324;-0.112976
group_11;1584543677023154;-0.122314
group_11;1584543677125382;-0.0111694
group_11;1584543677223319;-0.0194092
group_11;1584543677323322;-0.0164795
group_11;1584543677423107;-0.0186768
group_11;1584543677523953;-0.0335083
group_11;1584543677625230;0.150513
group_11;1584543677722988;0.0906372
group_11;1584543677823170;0.144836
group_11;1584543677923033;0.0996094
group_11;1584543678023286;-0.00421143
group_11;1584543678125477;0.00109863
group_11;1584543678223162;0.0241699
group_11;1584543678323151;-0.00292969
group_11;1584543678425637;-0.0130005
group_11;1584543678526856;0.119568
group_11;1584543678625629;0.21
group_11;1584543678723728;0.21
group_11;1584543678822949;0.21
group_11;1584543678923060;0.21
group_11;1584543679023008;0.122131
group_11;1584543679124723;0.0990601
group_11;1584543679222943;0.111328
group_11;1584543679322889;0.10968
group_11;1584543679422964;0.0975952
group_11;1584543679524334;0.11261
group_11;1584543679624758;0.129822
group_11;1584543679722710;0.129822
group_11;1584543679823280;0.134033
group_11;1584543679923073;0.106384
group_11;1584543680022590;0.0981445
group_11;1584543680124776;0.110596
group_11;1584543680223562;0.10437
group_11;1584543680322490;0.0983276
group_11;1584543680422494;0.0261841
group_11;1584543680523273;0.017395
group_11;1584543680624161;0.0122681
group_11;1584543680722611;-0.00238037
group_11;1584543680822577;-0.00256348
group_11;1584543680922458;0.00714111
group_11;1584543681022503;-0.00238037
group_11;1584543681124290;0.0560303
group_11;1584543681222303;0.0411987
group_11;1584543681322266;0.0108032
group_11;1584543681422473;0.0111694
group_11;1584543681522871;-0.00164795
group_11;1584543681624521;-0.0065918
group_11;1584543681722418;-0.00512695
group_11;1584543681822107;-0.00915527
group_11;1584543681922097;0.00476074
group_11;1584543682022300;-0.00164795
group_11;1584543682124180;0.00292969
group_11;1584543682222047;0.012085
group_11;1584543682322493;0.00512695
group_11;1584543682422260;-0.00238037
group_11;1584543682522645;-0.000915527
group_11;1584543682624057;0.00421143
group_11;1584543682721972;-0.000549316
group_11;1584543682821920;-0.000732422
group_11;1584543682922130;0.00128174
group_11;1584543683021885;0.00146484
group_11;1584543683123819;0.00164795
group_11;1584543683222050;0.00109863
group_11;1584543683321852;0.00146484
group_11;1584543683421835;0.00146484
group_11;1584543683522625;0.00128174
group_11;1584543683627326;0.000915527
group_11;1584543683724556;0.00128174
group_11;1584543683821925;0.00219727
group_11;1584543683921757;0.00146484
group_11;1584543683921757;0.00146484
