group_11;1584543159725498;-0.0358089
group_11;1584543159823916;-0.0764935
group_11;1584543159923893;-0.0831888
group_11;1584543160023702;-0.0714884
group_11;1584543160123880;0.557255
group_11;1584543160225528;0.140665
group_11;1584543160323703;0.102716
group_11;1584543160426724;-0.0790443
group_11;1584543160523644;0.237414
group_11;1584543160624063;0.214682
group_11;1584543160726031;0.188
group_11;1584543160823369;0.14556
group_11;1584543160923305;-0.05676
group_11;1584543161023901;0.0426839
group_11;1584543161123679;0.0426839
group_11;1584543161230099;0.0426839
group_11;1584543161324087;-0.0474983
group_11;1584543161423220;-0.042644
group_11;1584543161523282;-0.0224097
group_11;1584543161624367;-0.00932452
group_11;1584543161725378;-0.00453505
group_11;1584543161823435;-0.00257144
group_11;1584543161923272;-0.00987479
group_11;1584543162023121;-0.023525
group_11;1584543162123252;-0.0215158
group_11;1584543162225450;-0.0234081
group_11;1584543162323322;-0.0243876
group_11;1584543162423001;-0.0204713
group_11;1584543162523582;-0.0149516
group_11;1584543162623600;0.0426839
group_11;1584543162725145;0.0426839
group_11;1584543162823317;0.0426839
group_11;1584543162922881;0.22957
group_11;1584543163022852;-0.035133
group_11;1584543163123027;-0.0327427
group_11;1584543163225186;-0.029143
group_11;1584543163322807;-0.0220726
group_11;1584543163422946;-0.0164358
group_11;1584543163522727;-0.0113231
group_11;1584543163623407;0.0426839
group_11;1584543163725035;0.234841
group_11;1584543163822699;0.250081
group_11;1584543163922666;0.0426839
group_11;1584543164022820;0.0426839
group_11;1584543164125310;-0.0505153
group_11;1584543164230181;-0.0501695
group_11;1584543164323081;-0.0501084
group_11;1584543164422577;-0.0386138
group_11;1584543164522551;-0.0221416
group_11;1584543164623376;0.207477
group_11;1584543164724669;0.0426839
group_11;1584543164822515;-0.0461297
group_11;1584543164922664;-0.0548922
group_11;1584543165022455;-0.0592358
group_11;1584543165122525;-0.0538136
group_11;1584543165224889;-0.0452368
group_11;1584543165322466;-0.0333016
group_11;1584543165422395;0.578703
group_11;1584543165522665;0.242064
group_11;1584543165623109;0.0426839
group_11;1584543165728985;0.250499
group_11;1584543165822549;0.257388
group_11;1584543165922304;-0.0417231
group_11;1584543166022267;-0.0450548
group_11;1584543166122506;-0.0462873
group_11;1584543166224484;-0.0455059
group_11;1584543166322485;-0.0417801
group_11;1584543166422565;-0.0327671
group_11;1584543166525138;-0.0162937
group_11;1584543166626262;0.0426839
group_11;1584543166725755;-0.0334898
group_11;1584543166822204;-0.0273853
group_11;1584543166922442;-0.0246187
group_11;1584543167022669;-0.00983619
group_11;1584543167122301;-0.0371641
group_11;1584543167224209;-0.0371705
group_11;1584543167322854;-0.0287372
group_11;1584543167422067;-0.0225929
group_11;1584543167522071;-0.0111755
group_11;1584543167622945;-0.047449
group_11;1584543167725298;-0.0561161
group_11;1584543167822154;-0.0565076
group_11;1584543167922114;-0.0265715
group_11;1584543168021936;-0.0466297
group_11;1584543168124766;-0.0485185
group_11;1584543168224773;-0.028585
group_11;1584543168321937;0.028506
group_11;1584543168422194;-0.0390388
group_11;1584543168522063;-0.0502464
group_11;1584543168622776;-0.0310743
group_11;1584543168724343;0.0178197
group_11;1584543168822071;-0.0532649
group_11;1584543168922030;-0.0553665
group_11;1584543169021928;-0.023364
group_11;1584543169122362;0.0426839
group_11;1584543169224065;0.0426839
group_11;1584543169321904;-0.0416431
group_11;1584543169422125;-0.0371691
group_11;1584543169521871;-0.0273609
group_11;1584543169625544;-0.0133001
group_11;1584543169724795;0.0426839
group_11;1584543169821630;0.0426839
group_11;1584543169921651;0.0426839
group_11;1584543170021694;0.0426839
group_11;1584543170121665;0.0426839
group_11;1584543170223659;-0.0384475
group_11;1584543170321820;-0.0434677
group_11;1584543170424400;-0.0495538
group_11;1584543170524693;-0.0536573
group_11;1584543170622671;-0.0532253
group_11;1584543170723513;-0.0383628
group_11;1584543170821443;0.245892
group_11;1584543170921629;0.0426839
group_11;1584543171021362;0.0426839
group_11;1584543171121331;0.0426839
group_11;1584543171223556;-0.0474446
group_11;1584543171321311;0.0426839
group_11;1584543171421385;-0.0349921
group_11;1584543171521948;-0.0252998
group_11;1584543171622053;-0.0130683
group_11;1584543171723503;0.0426839
group_11;1584543171821523;0.0426839
group_11;1584543171921462;0.0426839
group_11;1584543172021257;0.220024
group_11;1584543172121341;0.229556
group_11;1584543172223223;-0.0161917
group_11;1584543172321124;-0.00553174
group_11;1584543172421305;0.267073
group_11;1584543172521101;0.0426839
group_11;1584543172621673;0.0426839
group_11;1584543172723294;-0.0074613
group_11;1584543172821063;0.200756
group_11;1584543172920946;0.210485
group_11;1584543173021183;0.221972
group_11;1584543173120899;0.236588
group_11;1584543173223060;0.256758
group_11;1584543173321119;0.205265
group_11;1584543173420890;0.268981
group_11;1584543173524239;0.0426839
group_11;1584543173621860;-0.042644
group_11;1584543173723554;0.0426839
group_11;1584543173820762;-0.0393713
group_11;1584543173921092;0.569729
group_11;1584543174020807;-0.0380156
group_11;1584543174120779;-0.0646549
group_11;1584543174222990;-0.0712966
group_11;1584543174323784;-0.0637201
group_11;1584543174420641;0.576915
group_11;1584543174520794;-0.0244896
group_11;1584543174621714;-0.0556171
group_11;1584543174722903;-0.0509932
group_11;1584543174820805;-0.022395
group_11;1584543174920746;0.0426839
group_11;1584543175021081;-0.0618103
group_11;1584543175123766;-0.0543736
group_11;1584543175223100;-0.0221416
group_11;1584543175320656;-0.0447534
group_11;1584543175420814;-0.0638807
group_11;1584543175520444;-0.0777602
group_11;1584543175621161;-0.0781342
group_11;1584543175722754;0.534896
group_11;1584543175820398;0.0426839
group_11;1584543175920619;0.0941338
group_11;1584543176020691;0.0860286
group_11;1584543176120545;0.0722724
group_11;1584543176222857;0.0517741
group_11;1584543176320527;0.235905
group_11;1584543176420267;0.237631
group_11;1584543176520465;0.221876
group_11;1584543176624285;0.206845
group_11;1584543176722994;0.203838
group_11;1584543176820412;0.181371
group_11;1584543176920366;0.135799
group_11;1584543177020677;0.179127
group_11;1584543177120259;0.1297
group_11;1584543177222172;-0.0117674
group_11;1584543177320166;-0.0878277
group_11;1584543177423233;0.545815
group_11;1584543177520823;0.0426839
group_11;1584543177620773;-0.0501247
group_11;1584543177721941;-0.0487932
group_11;1584543177820558;-0.0325109
group_11;1584543177919971;0.155412
group_11;1584543178019932;0.149988
group_11;1584543178120339;-0.0589164
group_11;1584543178225735;-0.0605249
group_11;1584543178320288;-0.056655
group_11;1584543178420260;-0.0412984
group_11;1584543178520023;0.10368
group_11;1584543178620489;-0.0404645
group_11;1584543178721862;-0.0444564
group_11;1584543178820087;-0.0443884
group_11;1584543178920692;-0.0426667
group_11;1584543179019919;-0.0392893
group_11;1584543179119704;-0.0321456
group_11;1584543179221614;-0.0192121
group_11;1584543179319866;0.0169982
group_11;1584543179419918;-0.0353685
group_11;1584543179519623;-0.0368108
group_11;1584543179620471;-0.0361489
group_11;1584543179725058;-0.0364353
group_11;1584543179822411;-0.0350677
group_11;1584543179920320;-0.0353542
group_11;1584543180019792;-0.0332928
group_11;1584543180119522;-0.025578
group_11;1584543180221619;-0.017173
group_11;1584543180319490;0.00506139
group_11;1584543180419464;-0.0371691
group_11;1584543180519659;-0.0352234
group_11;1584543180620095;-0.0300923
group_11;1584543180721331;-0.0220125
group_11;1584543180819596;-0.0140386
group_11;1584543180919368;-0.0134062
group_11;1584543181019437;-0.00802165
group_11;1584543181119583;-0.00380782
group_11;1584543181221242;0.00677268
group_11;1584543181319523;0.0125787
group_11;1584543181419468;0.0100383
group_11;1584543181519362;0.00795776
group_11;1584543181620046;0.00342647
group_11;1584543181721338;-0.0154008
group_11;1584543181819233;-0.0217121
group_11;1584543181919488;-0.0270562
group_11;1584543182019537;-0.028585
group_11;1584543182119273;-0.0332865
group_11;1584543182221073;-0.0260401
group_11;1584543182319520;-0.015205
group_11;1584543182419368;-0.0294856
group_11;1584543182519086;-0.0274241
group_11;1584543182619932;-0.0318571
group_11;1584543182720857;-0.0297376
group_11;1584543182819054;-0.0281078
group_11;1584543182919198;-0.0266714
group_11;1584543183019088;-0.0292546
group_11;1584543183119045;-0.0278011
group_11;1584543183221416;-0.0243838
group_11;1584543183319207;-0.0218817
group_11;1584543183419179;-0.0224161
group_11;1584543183519505;-0.0322324
group_11;1584543183619719;-0.0396059
group_11;1584543183722047;-0.0479289
group_11;1584543183819310;-0.075881
group_11;1584543183919395;-0.0608036
group_11;1584543184019122;-0.0639385
group_11;1584543184119065;-0.02241
group_11;1584543184220832;-0.0455284
group_11;1584543184319157;0.0897574
group_11;1584543184418936;0.105022
group_11;1584543184518724;0.116018
group_11;1584543184619549;0.117949
group_11;1584543184720568;-0.0693573
group_11;1584543184819010;0.260652
group_11;1584543184922048;0.250065
group_11;1584543185019029;0.231778
group_11;1584543185118610;0.200862
group_11;1584543185220245;0.177287
group_11;1584543185318812;0.122216
group_11;1584543185418665;-0.0244471
group_11;1584543185518764;0.101266
group_11;1584543185619528;-0.0158625
group_11;1584543185720703;-0.0694954
group_11;1584543185819061;-0.0645206
group_11;1584543185919185;-0.0621374
group_11;1584543186018835;-0.0674054
group_11;1584543186118430;-0.0659702
group_11;1584543186220685;-0.0538502
group_11;1584543186318510;0.57554
group_11;1584543186418349;0.0426839
group_11;1584543186618990;0.0426839
group_11;1584543186720501;0.0426839
group_11;1584543186818449;0.0426839
group_11;1584543186918228;0.0426839
group_11;1584543187018510;0.0426839
group_11;1584543187120916;0.0426839
group_11;1584543187220739;-0.0537704
group_11;1584543187318413;-0.023364
group_11;1584543187418372;0.0426839
group_11;1584543187518136;0.0426839
group_11;1584543187619028;0.0426839
group_11;1584543187720345;0.0426839
group_11;1584543187818388;0.0426839
group_11;1584543187920668;0.0426839
group_11;1584543188021156;-0.0401554
group_11;1584543188118187;-0.0637044
group_11;1584543188220302;-0.0880189
group_11;1584543188318288;-0.0676289
group_11;1584543188418174;0.563286
group_11;1584543188517917;-0.0620575
group_11;1584543188618744;-0.0712966
group_11;1584543188720064;-0.0691528
group_11;1584543188821004;0.539398
group_11;1584543188920085;0.566859
group_11;1584543189017878;-0.0735916
group_11;1584543189117852;-0.0763221
group_11;1584543189220056;0.541678
group_11;1584543189318229;-0.0646078
group_11;1584543189417775;-0.060292
group_11;1584543189518133;0.568417
group_11;1584543189618813;-0.0606913
group_11;1584543189725021;-0.063259
group_11;1584543189818041;-0.0444835
group_11;1584543189918400;-0.0351885
group_11;1584543190018678;-0.0806676
group_11;1584543190117855;-0.0818203
group_11;1584543190220400;0.555838
group_11;1584543190317692;-0.0703909
group_11;1584543190417817;-0.0767395
group_11;1584543190517775;0.0783183
group_11;1584543190618199;-0.0849918
group_11;1584543190719964;0.553643
group_11;1584543190817690;0.0575059
group_11;1584543190917447;-0.0714697
group_11;1584543191017802;-0.0423714
group_11;1584543191117637;0.0426839
group_11;1584543191219853;0.248338
group_11;1584543191317862;-0.0195364
group_11;1584543191417604;0.218972
group_11;1584543191517409;0.223881
group_11;1584543191618173;0.244426
group_11;1584543191719585;0.189771
group_11;1584543191817399;-0.0197548
group_11;1584543191920859;-0.0244201
group_11;1584543192017861;-0.0295973
group_11;1584543192117222;-0.0310321
group_11;1584543192219876;-0.0296282
group_11;1584543192317436;-0.0178134
group_11;1584543192417111;0.253632
group_11;1584543192517427;0.0426839
group_11;1584543192618050;-0.0391915
group_11;1584543192719427;-0.0308989
group_11;1584543192817229;-0.0227025
group_11;1584543192917064;-0.00596121
group_11;1584543193017201;0.0426839
group_11;1584543193117295;0.0426839
group_11;1584543193219238;0.0426839
group_11;1584543193316964;0.227535
group_11;1584543193417187;-0.0171482
group_11;1584543193517127;0.262228
group_11;1584543193617877;0.0426839
group_11;1584543193719389;0.0426839
group_11;1584543193816911;0.0426839
group_11;1584543193916881;0.0040069
group_11;1584543194017049;0.174771
group_11;1584543194116856;0.175187
group_11;1584543194219092;0.1879
group_11;1584543194316962;0.258902
group_11;1584543194416762;0.153132
group_11;1584543194516752;0.165576
group_11;1584543194617581;-0.00330648
group_11;1584543194718887;0.208171
group_11;1584543194817306;0.233382
group_11;1584543194917033;0.260815
group_11;1584543195016665;-0.028425
group_11;1584543195116661;-0.032647
group_11;1584543195218912;-0.0387667
group_11;1584543195316599;-0.0419272
group_11;1584543195416579;-0.0378577
group_11;1584543195519407;0.577438
group_11;1584543195620548;-0.061305
group_11;1584543195718871;-0.077566
group_11;1584543195816876;-0.0746728
group_11;1584543195916667;0.00157268
group_11;1584543196016478;-0.072773
group_11;1584543196116667;-0.0201873
group_11;1584543196218536;-0.0582333
group_11;1584543196316665;-0.0167367
group_11;1584543196418935;-0.0142911
group_11;1584543196617637;-0.0582134
group_11;1584543196718916;0.579525
group_11;1584543196816352;-0.0115595
group_11;1584543196916345;-0.0847702
group_11;1584543197016465;0.0426839
group_11;1584543197116323;0.0426839
group_11;1584543197218552;-0.0182448
group_11;1584543197316664;-0.0560379
group_11;1584543197416178;0.0426839
group_11;1584543197516275;0.0426839
group_11;1584543197617017;0.0426839
group_11;1584543197718160;0.197347
group_11;1584543197816267;0.20756
group_11;1584543197916280;0.221679
group_11;1584543198018981;0.0426839
group_11;1584543198116235;0.0426839
group_11;1584543198218619;0.0426839
group_11;1584543198316001;0.0426839
group_11;1584543198416002;-0.0440897
group_11;1584543198516214;-0.0522492
group_11;1584543198616632;-0.0534413
group_11;1584543198717999;-0.0507709
group_11;1584543198819659;0.5615
group_11;1584543198918215;0.0426839
group_11;1584543199016267;0.0426839
group_11;1584543199116210;-0.0458259
group_11;1584543199217930;-0.0409578
group_11;1584543199316048;-0.0307959
group_11;1584543199416428;0.232946
group_11;1584543199515803;-0.0336622
group_11;1584543199616422;-0.0256579
group_11;1584543199718439;-0.014323
group_11;1584543199815800;0.231947
group_11;1584543199916003;0.246353
group_11;1584543200015983;0.265938
group_11;1584543200115991;0.230646
group_11;1584543200217899;0.246353
group_11;1584543200316310;0.262868
group_11;1584543200418744;-0.0340207
group_11;1584543200516207;-0.0129438
group_11;1584543200617192;0.0426839
group_11;1584543200718154;0.0426839
group_11;1584543200815680;0.0426839
group_11;1584543200915873;0.0426839
group_11;1584543201015503;0.0426839
group_11;1584543201115635;0.0426839
group_11;1584543201221473;0.0426839
group_11;1584543201316673;0.0426839
group_11;1584543201415522;-0.0334444
group_11;1584543201515709;-0.0187961
group_11;1584543201616118;0.0426839
group_11;1584543201717776;-0.0591631
group_11;1584543201816091;-0.0604639
group_11;1584543201916255;-0.0582094
group_11;1584543202018843;-0.0396889
group_11;1584543202115436;0.0426839
group_11;1584543202217633;0.0426839
group_11;1584543202315380;-0.01051
group_11;1584543202415658;-0.0528934
group_11;1584543202515532;-0.058713
group_11;1584543202616413;-0.0367097
group_11;1584543202717554;0.0426839
group_11;1584543202815545;-0.0276631
group_11;1584543202915168;0.0426839
group_11;1584543203015539;0.0426839
group_11;1584543203115262;-0.0307802
group_11;1584543203217441;-0.0154505
group_11;1584543203315333;0.0426839
group_11;1584543203415176;0.0426839
group_11;1584543203515024;0.0426839
group_11;1584543203615812;0.0426839
group_11;1584543203716842;-0.0485031
group_11;1584543203814951;-0.0570201
group_11;1584543203915103;-0.0601241
group_11;1584543204014914;0.544487
group_11;1584543204114905;0.0426839
group_11;1584543204216876;0.0426839
group_11;1584543204314840;0.00189088
group_11;1584543204414876;-0.0760336
group_11;1584543204515402;0.541666
group_11;1584543204615479;0.117417
group_11;1584543204716590;-0.0379636
group_11;1584543204815300;-0.0746405
group_11;1584543204914743;0.568847
group_11;1584543205014674;0.155326
group_11;1584543205115144;0.155043
group_11;1584543205216350;0.157248
group_11;1584543205314628;0.11019
group_11;1584543205414961;0.0333842
group_11;1584543205514628;-0.0204221
group_11;1584543205615231;-0.0186721
group_11;1584543205716541;-0.00210858
group_11;1584543205814545;0.0118882
group_11;1584543205914544;-0.00276994
group_11;1584543206014652;-0.0240472
group_11;1584543206114673;-0.0309862
group_11;1584543206216205;-0.027575
group_11;1584543206314577;-0.0108932
group_11;1584543206414660;-0.0174497
group_11;1584543206514348;-0.0186328
group_11;1584543206615269;-0.0180845
group_11;1584543206716049;-0.0232922
group_11;1584543206814354;-0.0165142
group_11;1584543206914460;-0.0192986
group_11;1584543207014281;-0.0297668
group_11;1584543207114232;-0.0481
group_11;1584543207216106;-0.0560624
group_11;1584543207314220;-0.0601315
group_11;1584543207414209;-0.0567274
group_11;1584543207514371;-0.0597749
group_11;1584543207614867;-0.062282
group_11;1584543207719358;-0.0509461
group_11;1584543207814532;-0.0017496
group_11;1584543207914322;0.00807207
group_11;1584543208014230;0.0437094
group_11;1584543208114281;-0.0900932
group_11;1584543208215711;-0.0752459
group_11;1584543208314128;-0.0439
group_11;1584543208414476;0.234148
group_11;1584543208514247;0.184986
group_11;1584543208614928;0.0992382
group_11;1584543208715938;-0.0629254
group_11;1584543208814242;-0.0994475
group_11;1584543208914031;-0.0291791
group_11;1584543209014119;-0.0698218
group_11;1584543209114228;-0.0749307
group_11;1584543209219230;-0.072765
group_11;1584543209316587;-0.0691401
group_11;1584543209414331;0.55005
group_11;1584543209514123;0.0426839
group_11;1584543209614674;0.0426839
group_11;1584543209715934;0.0426839
group_11;1584543209814030;0.0426839
group_11;1584543209914237;0.0426839
group_11;1584543210014049;0.0426839
group_11;1584543210114024;-0.0680194
group_11;1584543210216034;-0.0672203
group_11;1584543210313778;0.55794
group_11;1584543210413910;0.0426839
group_11;1584543210514352;0.0426839
group_11;1584543210614384;0.0426839
group_11;1584543210715709;-0.0384436
group_11;1584543210813902;-0.0207408
group_11;1584543210914054;0.240998
group_11;1584543211014074;-0.0313083
group_11;1584543211114027;-0.0160127
group_11;1584543211215890;0.0426839
group_11;1584543211313767;-0.0209998
group_11;1584543211413817;0.0426839
group_11;1584543211513502;0.0426839
group_11;1584543211614194;-0.0372857
group_11;1584543211715679;-0.0184359
group_11;1584543211813542;-0.052881
group_11;1584543211913574;-0.0639518
group_11;1584543212014064;-0.0367671
group_11;1584543212113414;-0.0572458
group_11;1584543212215670;-0.0705718
group_11;1584543212314462;0.570547
group_11;1584543212413403;-0.0693914
group_11;1584543212513698;-0.0787806
group_11;1584543212614208;0.147494
group_11;1584543212716100;-0.0247089
group_11;1584543212813596;0.522103
group_11;1584543212913546;0.169148
group_11;1584543213013474;-0.00896177
group_11;1584543213113176;0.525457
group_11;1584543213215946;0.00837169
group_11;1584543213313755;-0.0453401
group_11;1584543213413288;-0.00698538
group_11;1584543213513282;0.235804
group_11;1584543213616985;0.263546
group_11;1584543213715311;-0.00383429
group_11;1584543213813276;-0.0302302
group_11;1584543213913092;-0.038438
group_11;1584543214013346;-0.0632853
group_11;1584543214113222;-0.0827401
group_11;1584543214215261;0.553073
group_11;1584543214312961;0.0426839
group_11;1584543214416009;0.0426839
group_11;1584543214513246;-0.0466709
group_11;1584543214613881;-0.0474983
group_11;1584543214715242;-0.0396889
group_11;1584543214813419;-0.015117
group_11;1584543214913065;0.246439
group_11;1584543215013088;0.260781
group_11;1584543215112796;-0.0424249
group_11;1584543215218993;-0.0412061
group_11;1584543215313652;-0.0452554
group_11;1584543215412783;-0.0563089
group_11;1584543215512894;0.55357
group_11;1584543215613764;0.0426839
group_11;1584543215715025;0.0426839
group_11;1584543215812904;-0.046598
group_11;1584543215913228;-0.054885
group_11;1584543216015444;-0.0494991
group_11;1584543216115990;-0.0290664
group_11;1584543216215873;0.0426839
group_11;1584543216313782;0.224636
group_11;1584543216412920;0.234276
group_11;1584543216513472;-0.0307487
group_11;1584543216613798;-0.0228065
group_11;1584543216715166;0.22295
group_11;1584543216812652;0.238231
group_11;1584543216912756;0.251479
group_11;1584543217012529;0.267534
group_11;1584543217112921;0.238398
group_11;1584543217214694;0.254979
group_11;1584543217312785;0.0426839
group_11;1584543217412822;0.0426839
group_11;1584543217512415;-0.0169211
group_11;1584543217615826;0.0426839
group_11;1584543217714941;-0.03315
group_11;1584543217812656;-0.041902
group_11;1584543217912243;-0.0383103
group_11;1584543218012442;0.109551
group_11;1584543218112218;-0.00527978
group_11;1584543218214340;-0.0670067
group_11;1584543218312531;0.127502
group_11;1584543218412537;-0.0680424
group_11;1584543218512110;-0.0605262
group_11;1584543218612925;0.0426839
group_11;1584543218714591;0.0854156
group_11;1584543218812368;-0.0575747
group_11;1584543218912191;-0.0446041
group_11;1584543219012052;0.0426839
group_11;1584543219112362;0.230714
group_11;1584543219214256;0.232576
group_11;1584543219312502;0.244764
group_11;1584543219412444;0.262829
group_11;1584543219512182;0.0426839
group_11;1584543219613237;0.0426839
group_11;1584543219713912;0.0426839
group_11;1584543219812187;0.197944
group_11;1584543219915037;0.206294
group_11;1584543220011805;0.216484
group_11;1584543220112125;0.232446
group_11;1584543220214143;0.261148
group_11;1584543220311719;0.122804
group_11;1584543220411889;0.190646
group_11;1584543220511735;0.262593
group_11;1584543220612369;-0.0438808
group_11;1584543220717907;-0.0382397
group_11;1584543220811925;-0.0316864
group_11;1584543220911619;0.0426839
group_11;1584543221011773;-0.0434677
group_11;1584543221111578;-0.0585032
group_11;1584543221213655;-0.0712731
group_11;1584543221311700;0.530873
group_11;1584543221411545;0.0426839
group_11;1584543221511552;0.0426839
group_11;1584543221612551;0.0426839
group_11;1584543221713555;0.0426839
group_11;1584543221811545;-0.0656359
group_11;1584543221911641;-0.061741
group_11;1584543222011470;0.0426839
group_11;1584543222111426;-0.0299514
group_11;1584543222213620;-0.0749559
group_11;1584543222311440;0.548512
group_11;1584543222411596;-0.0550138
group_11;1584543222511613;-0.081684
group_11;1584543222612258;-0.0727261
group_11;1584543222713426;0.119237
group_11;1584543222811474;-0.0272351
group_11;1584543222911478;-0.0827412
group_11;1584543223011303;0.547942
group_11;1584543223111440;0.0426839
group_11;1584543223213377;0.0756216
group_11;1584543223311403;0.0667469
group_11;1584543223411469;-0.0607717
group_11;1584543223511565;0.172564
group_11;1584543223615264;0.545069
group_11;1584543223714025;0.0657143
group_11;1584543223811339;-0.0322502
group_11;1584543223911628;-0.0857951
group_11;1584543224012072;-0.0947248
group_11;1584543224111178;0.0426839
group_11;1584543224213779;0.0426839
group_11;1584543224311264;0.138881
group_11;1584543224411274;0.115103
group_11;1584543224511072;0.0426839
group_11;1584543224611813;0.147571
group_11;1584543224712650;0.0719259
group_11;1584543224810880;-0.0643497
group_11;1584543224911098;-0.0668297
group_11;1584543225010843;0.201864
group_11;1584543225110918;-0.0607664
group_11;1584543225212779;-0.0545691
group_11;1584543225311127;-0.0396059
group_11;1584543225410896;0.016906
group_11;1584543225511004;-0.0198578
group_11;1584543225611494;-0.0528398
group_11;1584543225712681;-0.0703141
group_11;1584543225813764;-0.0382896
group_11;1584543225911023;0.0117254
group_11;1584543226011044;0.00334684
group_11;1584543226110867;-0.0446172
group_11;1584543226212740;-0.0287553
group_11;1584543226310639;0.00714855
group_11;1584543226410831;0.01117
group_11;1584543226510587;-0.0301333
group_11;1584543226611344;0.0185658
group_11;1584543226712603;-0.00683564
group_11;1584543226810541;0.0120279
group_11;1584543226910469;0.237298
group_11;1584543227010694;0.254021
group_11;1584543227110427;0.0426839
group_11;1584543227212388;0.124972
group_11;1584543227310623;0.177823
group_11;1584543227410379;-0.00926131
group_11;1584543227510352;-0.0163888
group_11;1584543227611736;-0.0253637
group_11;1584543227712318;-0.0282863
group_11;1584543227810585;-0.0345217
group_11;1584543227910464;-0.0350054
group_11;1584543228010310;-0.0362222
group_11;1584543228110658;-0.0401197
group_11;1584543228212906;-0.0466679
group_11;1584543228310326;-0.0521418
group_11;1584543228410569;-0.0601315
group_11;1584543228510487;-0.0617315
group_11;1584543228610875;-0.0585254
group_11;1584543228715870;-0.0636206
group_11;1584543228810895;-0.0686941
group_11;1584543228910154;0.097547
group_11;1584543229010074;0.130794
group_11;1584543229110313;0.135958
group_11;1584543229211828;-0.0912827
group_11;1584543229310142;-0.0746728
group_11;1584543229410367;0.261031
group_11;1584543229513031;0.241888
group_11;1584543229614049;0.200173
group_11;1584543229712498;0.133562
group_11;1584543229809973;-0.0500262
group_11;1584543229910212;-0.0972863
group_11;1584543230010202;0.0173271
group_11;1584543230110286;-0.0772635
group_11;1584543230211871;-0.0311532
group_11;1584543230310003;0.0426839
group_11;1584543230413384;0.0426839
group_11;1584543230509983;0.0426839
group_11;1584543230611153;0.0426839
group_11;1584543230711896;0.0426839
group_11;1584543230809784;0.0426839
group_11;1584543230909976;0.0426839
group_11;1584543231009815;0.0426839
group_11;1584543231109645;0.0426839
group_11;1584543231211873;0.0426839
group_11;1584543231309709;0.0426839
group_11;1584543231409659;0.0426839
group_11;1584543231509845;0.0426839
group_11;1584543231610248;0.0426839
group_11;1584543231711684;0.0426839
group_11;1584543231809698;0.0426839
group_11;1584543231912139;0.0426839
group_11;1584543232009600;0.0426839
group_11;1584543232109745;0.0426839
group_11;1584543232212094;0.0426839
group_11;1584543232309636;0.0426839
group_11;1584543232410325;0.0426839
group_11;1584543232509829;0.0426839
group_11;1584543232610380;0.0426839
group_11;1584543232715029;0.0426839
group_11;1584543232813132;0.0426839
group_11;1584543232909471;0.0426839
group_11;1584543233009617;0.0426839
group_11;1584543233109481;0.0426839
group_11;1584543233211544;-0.044104
group_11;1584543233309404;-0.044104
group_11;1584543233309404;-0.044104
