group_11;1584543410075068;-0.0227051
group_11;1584543410177435;-0.0168457
group_11;1584543410275152;0.0866089
group_11;1584543410374967;0.178345
group_11;1584543410474931;0.210888
group_11;1584543410575782;0.0194092
group_11;1584543410680626;-0.00421143
group_11;1584543410775289;0
group_11;1584543410875151;-0.14447
group_11;1584543410974928;-0.0444946
group_11;1584543411075099;-0.0223389
group_11;1584543411177277;-0.027832
group_11;1584543411274771;0.0302124
group_11;1584543411374794;0.130554
group_11;1584543411478069;0.0214233
group_11;1584543411575721;0.00769043
group_11;1584543411676912;0.00805664
group_11;1584543411774848;0.00970459
group_11;1584543411874816;0.0153809
group_11;1584543411974741;0.00201416
group_11;1584543412074815;0.0137329
group_11;1584543412176921;-0.0300293
group_11;1584543412278250;-0.146301
group_11;1584543412376105;-0.0444946
group_11;1584543412474791;-0.0263672
group_11;1584543412575197;-0.0327759
group_11;1584543412677057;-0.0170288
group_11;1584543412774711;-0.0205078
group_11;1584543412875452;-0.0100708
group_11;1584543412974843;-0.0122681
group_11;1584543413074816;-0.0316772
group_11;1584543413176729;-0.0133667
group_11;1584543413274819;-0.0228882
group_11;1584543413374646;-0.0812988
group_11;1584543413474447;-0.0194092
group_11;1584543413575337;-0.0223389
group_11;1584543413677049;0
group_11;1584543413774675;-0.0904541
group_11;1584543413874615;-0.137512
group_11;1584543413974257;-0.160217
group_11;1584543414074504;-0.162964
group_11;1584543414177091;-0.1604
group_11;1584543414274210;-0.15802
group_11;1584543414374196;-0.172852
group_11;1584543414474602;-0.162598
group_11;1584543414574815;-0.177979
group_11;1584543414676219;-0.150696
group_11;1584543414774528;-0.160583
group_11;1584543414874308;-0.162598
group_11;1584543414974031;-0.157471
group_11;1584543415074286;-0.0752563
group_11;1584543415176123;-0.0283813
group_11;1584543415273964;-0.00604248
group_11;1584543415374124;-0.032959
group_11;1584543415473957;0.00878906
group_11;1584543415574750;-0.0265503
group_11;1584543415676197;-0.0108032
group_11;1584543415773836;-0.024353
group_11;1584543415873822;-0.0210571
group_11;1584543415977202;-0.00695801
group_11;1584543416074025;-0.0162964
group_11;1584543416176059;0.133301
group_11;1584543416273943;0.00842285
group_11;1584543416373731;0.00439453
group_11;1584543416473708;-0.00805664
group_11;1584543416574534;-0.00366211
group_11;1584543416675775;0.00476074
group_11;1584543416773656;0.00146484
group_11;1584543416873958;0.0109863
group_11;1584543416973617;0.00201416
group_11;1584543417073614;-0.0032959
group_11;1584543417175880;0.00805664
group_11;1584543417273574;-0.0335083
group_11;1584543417373618;-0.132019
group_11;1584543417476942;-0.0331421
group_11;1584543417574548;-0.0203247
group_11;1584543417675682;-0.0194092
group_11;1584543417773782;-0.0254517
group_11;1584543417874101;-0.0324097
group_11;1584543417973676;0.158752
group_11;1584543418073675;0.0146484
group_11;1584543418175615;0.0108032
group_11;1584543418273404;0.00604248
group_11;1584543418373627;-0.0327759
group_11;1584543418473828;-0.145569
group_11;1584543418574252;-0.0236206
group_11;1584543418675835;-0.0212402
group_11;1584543418773323;-0.03479
group_11;1584543418873318;-0.0172119
group_11;1584543418975926;-0.0239868
group_11;1584543419073817;-0.0117188
group_11;1584543419175414;-0.00952148
group_11;1584543419273527;-0.00878906
group_11;1584543419373214;-0.0340576
group_11;1584543419473205;-0.0283813
group_11;1584543419574004;-0.103455
group_11;1584543419675211;-0.12854
group_11;1584543419773196;-0.122864
group_11;1584543419874048;-0.118469
group_11;1584543419973432;-0.104004
group_11;1584543420073430;-0.10199
group_11;1584543420175612;-0.11261
group_11;1584543420273264;-0.0999756
group_11;1584543420373130;-0.102905
group_11;1584543420475760;-0.0723267
group_11;1584543420573917;-0.0287476
group_11;1584543420675032;-0.0157471
group_11;1584543420773153;-0.0194092
group_11;1584543420872995;-0.015564
group_11;1584543420972909;-0.0840454
group_11;1584543421073099;-0.149048
group_11;1584543421174944;-0.0263672
group_11;1584543421275457;0.0065918
group_11;1584543421373385;-0.0690308
group_11;1584543421473269;-0.0955811
group_11;1584543421573703;-0.117737
group_11;1584543421675393;-0.110046
group_11;1584543421772792;-0.105652
group_11;1584543421872800;-0.118835
group_11;1584543421972963;-0.107483
group_11;1584543422072722;-0.112976
group_11;1584543422174397;-0.106567
group_11;1584543422272896;-0.110046
group_11;1584543422372679;-0.117188
group_11;1584543422472858;-0.106567
group_11;1584543422573576;-0.0807495
group_11;1584543422674338;-0.0296631
group_11;1584543422772627;-0.0148315
group_11;1584543422872780;-0.022522
group_11;1584543422972877;-0.027832
group_11;1584543423072677;-0.0582275
group_11;1584543423175106;-0.0327759
group_11;1584543423272866;-0.0217896
group_11;1584543423372525;-0.0324097
group_11;1584543423472857;-0.15033
group_11;1584543423576348;-0.038269
group_11;1584543423674489;-0.0349731
group_11;1584543423772772;-0.0477905
group_11;1584543423872496;-0.0353394
group_11;1584543423972388;-0.0131836
group_11;1584543424072567;-0.0144653
group_11;1584543424175115;-0.0111694
group_11;1584543424272562;-0.0201416
group_11;1584543424375038;-0.0369873
group_11;1584543424472298;-0.003479
group_11;1584543424573146;-0.0232544
group_11;1584543424674225;-0.0130005
group_11;1584543424772782;0.0144653
group_11;1584543424872598;0.0439453
group_11;1584543424972384;0.0805664
group_11;1584543425072155;0.06427
group_11;1584543425173901;0.0825806
group_11;1584543425272538;0.0714111
group_11;1584543425372589;0.0703125
group_11;1584543425472068;0.052002
group_11;1584543425572869;0.0611572
group_11;1584543425673725;0.078186
group_11;1584543425772051;0.0791016
group_11;1584543425872764;0.0655518
group_11;1584543425971966;0.0758057
group_11;1584543426072338;0.0758057
group_11;1584543426173748;0.0829468
group_11;1584543426271980;0.0831299
group_11;1584543426371884;0.0849609
group_11;1584543426472161;0.0900879
group_11;1584543426572621;0.0737915
group_11;1584543426673498;0.0186768
group_11;1584543426772283;-0.0390015
group_11;1584543426871976;-0.104553
group_11;1584543426972452;-0.131653
group_11;1584543427071949;-0.127075
group_11;1584543427173790;-0.142273
group_11;1584543427275665;-0.131836
group_11;1584543427372201;-0.13916
group_11;1584543427471993;-0.121948
group_11;1584543427572353;-0.121765
group_11;1584543427673668;-0.128174
group_11;1584543427771687;-0.117371
group_11;1584543427871849;-0.118286
group_11;1584543427972033;-0.0333252
group_11;1584543428071643;-0.0333252
group_11;1584543428173468;-0.00860596
group_11;1584543428271716;-0.00823975
group_11;1584543428372046;-0.0743408
group_11;1584543428471706;-0.0811157
group_11;1584543428572332;-0.0917358
group_11;1584543428673479;-0.100525
group_11;1584543428771892;-0.107849
group_11;1584543428871687;-0.15802
group_11;1584543428972102;-0.143188
group_11;1584543429072166;-0.144104
group_11;1584543429173799;-0.159302
group_11;1584543429272316;-0.0941162
group_11;1584543429371314;-0.0342407
group_11;1584543429471458;-0.020874
group_11;1584543429572106;-0.0217896
group_11;1584543429673331;0.00256348
group_11;1584543429771610;-0.015564
group_11;1584543429871566;-0.0245361
group_11;1584543429971236;0.000549316
group_11;1584543430071397;-0.0032959
group_11;1584543430177250;-0.00695801
group_11;1584543430271284;-0.0162964
group_11;1584543430371277;-0.020874
group_11;1584543430471418;-0.0179443
group_11;1584543430571653;-0.000549316
group_11;1584543430673681;-0.0287476
group_11;1584543430771247;-0.0413818
group_11;1584543430870936;-0.0360718
group_11;1584543430973979;-0.0333252
group_11;1584543431072197;-0.0320435
group_11;1584543431173027;-0.00878906
group_11;1584543431271127;-0.0124512
group_11;1584543431370819;-0.0144653
group_11;1584543431470802;-0.0325928
group_11;1584543431571965;-0.00640869
group_11;1584543431672757;-0.0188599
group_11;1584543431771131;-0.00750732
group_11;1584543431873811;-0.00915527
group_11;1584543431971127;-0.019043
group_11;1584543432070893;-0.0166626
group_11;1584543432172891;-0.0164795
group_11;1584543432270765;-0.0258179
group_11;1584543432370755;-0.0791016
group_11;1584543432470834;-0.119934
group_11;1584543432571962;-0.1073
group_11;1584543432672646;-0.101257
group_11;1584543432770821;-0.0953979
group_11;1584543432870603;-0.0970459
group_11;1584543432970579;-0.0970459
group_11;1584543433071323;-0.102722
group_11;1584543433172656;-0.0715942
group_11;1584543433270518;-0.100525
group_11;1584543433373834;-0.100708
group_11;1584543433470738;-0.0985107
group_11;1584543433571210;-0.103638
group_11;1584543433672921;-0.109863
group_11;1584543433770467;-0.121765
group_11;1584543433870405;-0.119202
group_11;1584543433970832;-0.097229
group_11;1584543434070509;-0.097229
group_11;1584543434172926;-0.0950317
group_11;1584543434270599;-0.0320435
group_11;1584543434370366;-0.0397339
group_11;1584543434470425;-0.0338745
group_11;1584543434571450;-0.0227051
group_11;1584543434672949;-0.0109863
group_11;1584543434770296;-0.000915527
group_11;1584543434870436;-0.0126343
group_11;1584543434970285;-0.0124512
group_11;1584543435070265;-0.00146484
group_11;1584543435172841;-0.0153809
group_11;1584543435270334;-0.0157471
group_11;1584543435371168;-0.0289307
group_11;1584543435470624;-0.00860596
group_11;1584543435571124;-0.0157471
group_11;1584543435672738;0.00402832
group_11;1584543435770577;-0.0177612
group_11;1584543435870811;-0.0131836
group_11;1584543435970384;-0.00823975
group_11;1584543436070216;-0.015564
group_11;1584543436172469;-0.00640869
group_11;1584543436273229;-0.036438
group_11;1584543436370572;-0.0144653
group_11;1584543436469980;-0.0186768
group_11;1584543436570538;0
group_11;1584543436672341;-0.00494385
group_11;1584543436769875;-0.0115356
group_11;1584543436869839;0.0358887
group_11;1584543436970150;-0.000366211
group_11;1584543437072932;0.0137329
group_11;1584543437176419;0.000732422
group_11;1584543437270720;-0.000366211
group_11;1584543437369886;-0.000366211
group_11;1584543437469742;0.00238037
group_11;1584543437571172;0.00421143
group_11;1584543437672132;0.0194092
group_11;1584543437769675;-0.0205078
group_11;1584543437870196;-0.00476074
group_11;1584543437973181;-0.0245361
group_11;1584543438069858;-0.0119019
group_11;1584543438171981;-0.00732422
group_11;1584543438269545;0.00164795
group_11;1584543438369554;0.000366211
group_11;1584543438469953;0.00457764
group_11;1584543438570172;0.0150146
group_11;1584543438671687;-0.00842285
group_11;1584543438772069;0.00402832
group_11;1584543438869712;0.188782
group_11;1584543438969424;0.0274658
group_11;1584543439069594;0.00805664
group_11;1584543439171567;0.00164795
group_11;1584543439269449;0.00750732
group_11;1584543439369657;0.000549316
group_11;1584543439469454;0.00823975
group_11;1584543439572902;0.00366211
group_11;1584543439673161;-0.00567627
group_11;1584543439769260;-0.0384521
group_11;1584543439869243;-0.0928345
group_11;1584543439969379;-0.0900879
group_11;1584543440069200;-0.0891724
group_11;1584543440171386;-0.0834961
group_11;1584543440269523;-0.0692139
group_11;1584543440369300;-0.0834961
group_11;1584543440469117;-0.0803833
group_11;1584543440569951;-0.0983276
group_11;1584543440671333;-0.0759888
group_11;1584543440769245;-0.0911865
group_11;1584543440869235;-0.113342
group_11;1584543440969032;-0.142639
group_11;1584543441069005;-0.132568
group_11;1584543441171290;-0.124329
group_11;1584543441269244;-0.14209
group_11;1584543441369019;-0.146484
group_11;1584543441469140;-0.143372
group_11;1584543441569632;-0.124329
group_11;1584543441671467;-0.129089
group_11;1584543441769416;-0.127075
group_11;1584543441868930;-0.0809326
group_11;1584543441969041;-0.0296631
group_11;1584543442069271;-0.0203247
group_11;1584543442171312;-0.03479
group_11;1584543442268736;-0.00952148
group_11;1584543442369313;-0.0203247
group_11;1584543442469178;-0.0360718
group_11;1584543442569417;-0.0184937
group_11;1584543442671150;-0.0375366
group_11;1584543442768678;-0.0195923
group_11;1584543442868960;-0.0219727
group_11;1584543442969208;-0.00494385
group_11;1584543443068575;-0.0117188
group_11;1584543443170727;-0.0459595
group_11;1584543443271691;-0.0657349
group_11;1584543443368626;-0.0574951
group_11;1584543443468522;-0.0584106
group_11;1584543443569604;-0.0743408
group_11;1584543443671081;-0.0258179
group_11;1584543443768527;-0.0437622
group_11;1584543443868673;-0.00402832
group_11;1584543443968423;-0.0135498
group_11;1584543444068564;-0.00219727
group_11;1584543444170756;-0.00164795
group_11;1584543444268572;-0.0146484
group_11;1584543444368650;-0.00439453
group_11;1584543444468630;-0.020874
group_11;1584543444568997;-0.0135498
group_11;1584543444670392;-0.0245361
group_11;1584543444768476;0.0247192
group_11;1584543444868652;0.0633545
group_11;1584543444968194;0.0633545
group_11;1584543445068344;0.000732422
group_11;1584543445170349;0.0148315
group_11;1584543445268286;0.00494385
group_11;1584543445368391;0.0455933
group_11;1584543445468374;0.210888
group_11;1584543445569043;0.210888
group_11;1584543445670485;0.210888
group_11;1584543445768591;-0.00531006
group_11;1584543445868237;-0.0245361
group_11;1584543445968211;-0.0507202
group_11;1584543446067994;-0.162231
group_11;1584543446170210;-0.175415
group_11;1584543446268794;-0.167175
group_11;1584543446368141;-0.18988
group_11;1584543446467981;-0.192078
group_11;1584543446568947;-0.210888
group_11;1584543446671098;-0.210888
group_11;1584543446768020;-0.185669
group_11;1584543446868070;-0.193542
group_11;1584543446967869;-0.16626
group_11;1584543447068250;-0.159668
group_11;1584543447169961;-0.142273
group_11;1584543447267850;-0.0303955
group_11;1584543447367900;0.210888
group_11;1584543447467926;0.172119
group_11;1584543447568525;0.0162964
group_11;1584543447669787;-0.0217896
group_11;1584543447767870;-0.121765
group_11;1584543447867711;-0.17688
group_11;1584543447967678;-0.147217
group_11;1584543448067864;-0.0168457
group_11;1584543448169564;-0.0287476
group_11;1584543448267637;-0.0893555
group_11;1584543448367788;-0.188416
group_11;1584543448467811;-0.173035
group_11;1584543448568246;-0.150696
group_11;1584543448669464;-0.0479736
group_11;1584543448767515;-0.1203
group_11;1584543448867544;-0.190247
group_11;1584543448972042;-0.118835
group_11;1584543449068403;-0.0241699
group_11;1584543449169435;-0.0177612
group_11;1584543449267783;-0.152527
group_11;1584543449367416;-0.12854
group_11;1584543449467860;-0.0177612
group_11;1584543449568259;-0.0437622
group_11;1584543449669110;-0.179993
group_11;1584543449767771;-0.178711
group_11;1584543449870313;-0.183289
group_11;1584543449967562;-0.17926
group_11;1584543450067607;-0.0933838
group_11;1584543450169589;0.103088
group_11;1584543450267308;0.210888
group_11;1584543450367226;0.210888
group_11;1584543450467477;0.174683
group_11;1584543450567943;-0.126892
group_11;1584543450672667;-0.210888
group_11;1584543450767582;-0.210888
group_11;1584543450867303;-0.154541
group_11;1584543450967512;0.105286
group_11;1584543451067396;0.210888
group_11;1584543451168862;0.210888
group_11;1584543451267312;0.174133
group_11;1584543451367523;-0.019043
group_11;1584543451469785;-0.0217896
group_11;1584543451568522;-0.00549316
group_11;1584543451669054;0.123047
group_11;1584543451767520;0.210888
group_11;1584543451867907;0.210888
group_11;1584543451967375;0.072876
group_11;1584543452067145;0.210888
group_11;1584543452168846;0.150879
group_11;1584543452269772;-0.0593262
group_11;1584543452367606;-0.112793
group_11;1584543452466859;-0.112793
group_11;1584543452567832;-0.210888
group_11;1584543452668871;-0.210888
group_11;1584543452766748;-0.210888
group_11;1584543452866922;-0.210888
group_11;1584543452966719;-0.210888
group_11;1584543453066688;-0.210888
group_11;1584543453168498;-0.196838
group_11;1584543453266703;-0.195557
group_11;1584543453367198;-0.147034
group_11;1584543453467095;-0.11554
group_11;1584543453567284;-0.12085
group_11;1584543453668442;-0.0657349
group_11;1584543453766707;-0.00604248
group_11;1584543453866759;-0.026001
group_11;1584543453966494;-0.0362549
group_11;1584543454066654;-0.0270996
group_11;1584543454168464;-0.00769043
group_11;1584543454266466;-0.210888
group_11;1584543454366634;-0.210888
group_11;1584543454469117;-0.186584
group_11;1584543454567279;-0.168274
group_11;1584543454668950;-0.131287
group_11;1584543454766329;-0.0358887
group_11;1584543454866509;0.210888
group_11;1584543454966475;0.125427
group_11;1584543455066314;0.0241699
group_11;1584543455168328;0.0754395
group_11;1584543455266554;0.0146484
group_11;1584543455366211;0.00238037
group_11;1584543455466260;0.00549316
group_11;1584543455567002;-0.00457764
group_11;1584543455668270;-0.000732422
group_11;1584543455766136;-0.0032959
group_11;1584543455866273;0.0137329
group_11;1584543455968670;-0.00952148
group_11;1584543456066316;-0.00128174
group_11;1584543456168282;0.0338745
group_11;1584543456266189;-0.127441
group_11;1584543456366365;-0.210888
group_11;1584543456466393;-0.210888
group_11;1584543456566688;-0.210888
group_11;1584543456668278;-0.210888
group_11;1584543456769112;-0.210888
group_11;1584543456866199;-0.0454102
group_11;1584543456966265;-0.0402832
group_11;1584543457066507;-0.126343
group_11;1584543457168052;-0.210888
group_11;1584543457266219;-0.210888
group_11;1584543457366219;-0.210888
group_11;1584543457465981;-0.210888
group_11;1584543457569316;-0.131836
group_11;1584543457669335;-0.0499878
group_11;1584543457767725;-0.0219727
group_11;1584543457866215;-0.00878906
group_11;1584543457966470;0.00494385
group_11;1584543458065650;0.170288
group_11;1584543458168268;0.0935669
group_11;1584543458265903;0.0298462
group_11;1584543458370468;0.0265503
group_11;1584543458467577;0.00750732
group_11;1584543458566725;-0.017395
group_11;1584543458667749;-0.0146484
group_11;1584543458765587;0.00219727
group_11;1584543458865735;0.00714111
group_11;1584543458965677;0.0241699
group_11;1584543459065698;0.00805664
group_11;1584543459168236;-0.00494385
group_11;1584543459265525;0.0201416
group_11;1584543459365434;0.0205078
group_11;1584543459465649;-0.026001
group_11;1584543459566374;-0.157471
group_11;1584543459667962;-0.0975952
group_11;1584543459765712;-0.0195923
group_11;1584543459865612;-0.0388184
group_11;1584543459965485;-0.0628052
group_11;1584543460065742;-0.0250854
group_11;1584543460167882;-0.010437
group_11;1584543460265423;-0.00787354
group_11;1584543460365708;0.0065918
group_11;1584543460465416;-0.0130005
group_11;1584543460565957;-0.0368042
group_11;1584543460667674;-0.0195923
group_11;1584543460765298;-0.0223389
group_11;1584543460865480;0.0230713
group_11;1584543460965628;0.111877
group_11;1584543461065207;0.0452271
group_11;1584543461167894;0.0108032
group_11;1584543461265476;0.00292969
group_11;1584543461365286;0.000549316
group_11;1584543461465213;0.00109863
group_11;1584543461566174;0.00219727
group_11;1584543461667877;0.00201416
group_11;1584543461765335;0.000549316
group_11;1584543461865569;0.00366211
group_11;1584543461965168;0.00146484
group_11;1584543462068069;0.00109863
group_11;1584543462168497;0.00109863
group_11;1584543462265025;0.000549316
group_11;1584543462364915;0.00109863
group_11;1584543462465109;0.00842285
group_11;1584543462565532;0.000366211
group_11;1584543462666979;0.0140991
group_11;1584543462764996;0.0335083
group_11;1584543462867550;-0.0318604
group_11;1584543462964802;-0.0318604
group_11;1584543463064974;-0.0485229
group_11;1584543463166867;-0.0477905
group_11;1584543463264699;-0.0800171
group_11;1584543463364982;-0.113892
group_11;1584543463464762;-0.0963135
group_11;1584543463565343;-0.1604
group_11;1584543463667012;-0.159302
group_11;1584543463764635;-0.176697
group_11;1584543463864661;-0.153442
group_11;1584543463964922;-0.12085
group_11;1584543464064810;-0.105835
group_11;1584543464166828;-0.104919
group_11;1584543464264723;-0.0983276
group_11;1584543464364582;-0.0935669
group_11;1584543464464523;-0.104187
group_11;1584543464565304;-0.0900879
group_11;1584543464666645;-0.110413
group_11;1584543464764437;-0.090271
group_11;1584543464864622;-0.0986938
group_11;1584543464964397;-0.0999756
group_11;1584543465064380;-0.112427
group_11;1584543465166691;-0.0670166
group_11;1584543465264372;-0.0274658
group_11;1584543465364316;-0.0192261
group_11;1584543465464480;-0.0214233
group_11;1584543465565009;-0.0212402
group_11;1584543465666300;-0.00421143
group_11;1584543465764433;-0.0177612
group_11;1584543465864200;0.00402832
group_11;1584543465964269;-0.00201416
group_11;1584543466064438;-0.0108032
group_11;1584543466166181;-0.00787354
group_11;1584543466264474;-0.0217896
group_11;1584543466364352;-0.0197754
group_11;1584543466466716;-0.0186768
group_11;1584543466565392;-0.0521851
group_11;1584543466666342;0.111511
group_11;1584543466764146;0.0615234
group_11;1584543466864127;-0.00604248
group_11;1584543466964464;0.00714111
group_11;1584543467064064;0.0122681
group_11;1584543467166158;0.0130005
group_11;1584543467266727;-0.0737915
group_11;1584543467364198;-0.0368042
group_11;1584543467464008;-0.0261841
group_11;1584543467564932;-0.0241699
group_11;1584543467666037;-0.0247192
group_11;1584543467763923;-0.039917
group_11;1584543467864085;-0.0181274
group_11;1584543467963994;-0.0270996
group_11;1584543468066906;-0.0210571
group_11;1584543468166306;-0.0221558
group_11;1584543468264023;-0.00384521
group_11;1584543468364228;-0.0205078
group_11;1584543468464186;0.00860596
group_11;1584543468564750;0.000183105
group_11;1584543468666450;-0.0065918
group_11;1584543468764824;-0.0111694
group_11;1584543468867727;-0.00201416
group_11;1584543468967855;-0.0183105
group_11;1584543469064068;-0.0216064
group_11;1584543469165749;-0.0305786
group_11;1584543469263576;-0.0303955
group_11;1584543469363937;-0.0318604
group_11;1584543469463985;-0.0296631
group_11;1584543469564442;0.00439453
group_11;1584543469665784;0.0161133
group_11;1584543469763484;0.00970459
group_11;1584543469863820;0.00769043
group_11;1584543469964016;-0.000366211
group_11;1584543470063698;-0.0283813
group_11;1584543470165486;-0.057312
group_11;1584543470263789;-0.0549316
group_11;1584543470363552;-0.0853271
group_11;1584543470466912;-0.135132
group_11;1584543470564582;-0.112427
group_11;1584543470665720;-0.112793
group_11;1584543470763487;-0.0309448
group_11;1584543470863448;0.109497
group_11;1584543470963454;0.0556641
group_11;1584543471063258;0.000915527
group_11;1584543471165702;0.012085
group_11;1584543471267004;0.00201416
group_11;1584543471363153;0.00823975
group_11;1584543471463322;-0.0249023
group_11;1584543471563756;0.0108032
group_11;1584543471665214;-0.00128174
group_11;1584543471763225;-0.0380859
group_11;1584543471863051;-0.0274658
group_11;1584543471963048;-0.00933838
group_11;1584543472065684;-0.0184937
group_11;1584543472165385;-0.031311
group_11;1584543472262911;-0.0342407
group_11;1584543472363344;-0.027832
group_11;1584543472462868;-0.0227051
group_11;1584543472563537;-0.0115356
group_11;1584543472665149;-0.00915527
group_11;1584543472762835;-0.000366211
group_11;1584543472862921;-0.00640869
group_11;1584543472962963;0.000732422
group_11;1584543473062796;0.00402832
group_11;1584543473164908;0.00476074
group_11;1584543473262967;0.0117188
group_11;1584543473362883;-0.000549316
group_11;1584543473462700;-0.0212402
group_11;1584543473563537;-0.0719604
group_11;1584543473665039;-0.210888
group_11;1584543473762726;-0.181641
group_11;1584543473863216;-0.150146
group_11;1584543473963402;-0.195374
group_11;1584543474062700;-0.143372
group_11;1584543474164988;-0.0422974
group_11;1584543474263198;-0.0137329
group_11;1584543474362797;-0.020874
group_11;1584543474462748;-0.0391846
group_11;1584543474563364;-0.16095
group_11;1584543474664522;-0.177429
group_11;1584543474762755;-0.176147
group_11;1584543474862519;-0.163696
group_11;1584543474965072;-0.026001
group_11;1584543475063204;-0.0146484
group_11;1584543475164061;-0.0232544
group_11;1584543475262448;-0.0201416
group_11;1584543475362599;-0.0217896
group_11;1584543475462441;-0.19043
group_11;1584543475563252;-0.0351562
group_11;1584543475664434;-0.0263672
group_11;1584543475762419;-0.0604248
group_11;1584543475862504;-0.210888
group_11;1584543475962632;-0.210888
group_11;1584543476062460;-0.0247192
group_11;1584543476164056;0.00494385
group_11;1584543476262484;-0.0406494
group_11;1584543476362469;0.210888
group_11;1584543476462546;0.0258179
group_11;1584543476563323;0.00311279
group_11;1584543476664022;0.038269
group_11;1584543476762739;0.210888
group_11;1584543476863339;0.210888
group_11;1584543476962186;0.210888
group_11;1584543477062066;0.210888
group_11;1584543477163920;0.012085
group_11;1584543477262170;-0.19519
group_11;1584543477362119;-0.210888
group_11;1584543477462240;-0.210888
group_11;1584543477562902;-0.175598
group_11;1584543477663782;0.114441
group_11;1584543477762171;0.210888
group_11;1584543477861987;0
group_11;1584543477962101;-0.000915527
group_11;1584543478062091;-0.127441
group_11;1584543478163477;-0.210888
group_11;1584543478261821;-0.210888
group_11;1584543478362190;-0.210888
group_11;1584543478462013;-0.210888
group_11;1584543478562566;-0.210888
group_11;1584543478663823;-0.210888
group_11;1584543478762065;-0.166443
group_11;1584543478861754;-0.0181274
group_11;1584543478962463;-0.0265503
group_11;1584543479061764;-0.0576782
group_11;1584543479163624;-0.0269165
group_11;1584543479262305;-0.210888
group_11;1584543479361672;-0.210888
group_11;1584543479461943;-0.210888
group_11;1584543479562695;-0.210888
group_11;1584543479664422;-0.036438
group_11;1584543479761699;-0.00604248
group_11;1584543479861749;0.210888
group_11;1584543479961927;0.0146484
group_11;1584543480061721;0.0241699
group_11;1584543480163788;0.00402832
group_11;1584543480261644;0.00842285
group_11;1584543480361442;0.00531006
group_11;1584543480461594;0.00640869
group_11;1584543480562030;-0.00366211
group_11;1584543480663453;0.00933838
group_11;1584543480761564;-0.00219727
group_11;1584543480861314;-0.00585938
group_11;1584543480961295;0.00238037
group_11;1584543481061487;0.00366211
group_11;1584543481163322;0.00201416
group_11;1584543481261250;0.000366211
group_11;1584543481361410;0.000915527
group_11;1584543481361410;0.00109863
