1584543420116771::1584543420175612!!-0.0929649::-0.162475!!189::190
1584543420217391::1584543420273264!!-0.0719696::-0.095881!!190::191
1584543420519371::1584543420573917!!-0::-0.176493!!193::194
1584543420620244::1584543420675032!!-0::-0.153474!!194::195
1584543420720759::1584543420773153!!-0.0869637::-0.120887!!195::196
1584543420821327::1584543420872995!!-0.239914::0.0777177!!196::197
1584543420921892::1584543420972909!!-0.014994::0!!197::198
1584543421022523::1584543421073099!!-0::0.214297!!198::199
1584543421123110::1584543421174944!!-0::-0.208178!!199::200
1584543421223712::1584543421275457!!-0.119952::-0.166996!!200::201
1584543421425252::1584543421473269!!-0.116952::0.0964677!!202::203
1584543421525827::1584543421573703!!-0.116952::0.176065!!203::204
1584543421626349::1584543421675393!!-0.116952::0.221271!!204::205
1584543421726942::1584543421772792!!-0.116952::-0.205229!!205::206
1584543421827567::1584543421872800!!-0.116952::0!!206::207
1584543421928091::1584543421972963!!-0.113951::0.216645!!207::208
1584543422028550::1584543422072722!!-0.11096::-0.223167!!208::209
1584543422129126::1584543422174397!!-0.11096::-0.166159!!209::210
1584543422330181::1584543422372679!!-0.0659685::0!!211::212
1584543422430836::1584543422472858!!-0::-0.205931!!212::213
1584543422531478::1584543422573576!!-0::-0.151357!!213::214
1584543422632079::1584543422674338!!-0::-0.107584!!214::215
1584543422732634::1584543422772627!!-0::-0.0733439!!215::216
1584543422833173::1584543422872780!!-0.122953::0!!216::217
1584543422933620::1584543422972877!!-0::-0.22714!!217::218
1584543423034075::1584543423072677!!-0::-0.21053!!218::219
1584543423134670::1584543423175106!!-0.00599229::-0.163031!!219::220
1584543423235303::1584543423272866!!-0.215918::-0.135005!!220::221
1584543423335914::1584543423372525!!-0::-0.102167!!221::222
1584543423436430::1584543423472857!!-0::0.0596835!!222::223
1584543423537153::1584543423576348!!-0::-0.209329!!223::224
1584543423637901::1584543423674489!!-0::-0.126371!!224::225
1584543423738528::1584543423772772!!-0::-0.0906151!!225::226
1584543423939580::1584543423972388!!-0::-0.0773164!!227::228
1584543424040012::1584543424072567!!-0::-0.092155!!228::229
1584543424140451::1584543424175115!!-0::-0.0541617!!229::230
1584543424341816::1584543424375038!!-0::-0.056331!!231::232
1584543424543192::1584543424573146!!-0::0.086538!!233::234
1584543424643675::1584543424674225!!0.0509833::0.0783749!!234::235
1584543424844718::1584543424872598!!0.0749791::0!!236::237
1584543424945209::1584543424972384!!0.0929737::-0.226578!!237::238
1584543425046266::1584543425072155!!0.0869726::0.240477!!238::239
1584543425146785::1584543425173901!!0.0689779::0.210844!!239::240
1584543425247255::1584543425272538!!0.0689779::0.168956!!240::241
1584543425347754::1584543425372589!!0.0689779::0.131043!!241::242
1584543425448224::1584543425472068!!0.0689779::0!!242::243
1584543425548993::1584543425572869!!0.0689779::-0.054144!!243::244
1584543425649588::1584543425673725!!0.0689779::-0.0657539!!244::245
1584543425750134::1584543425772051!!0.0689779::-0.0774196!!245::246
1584543425850721::1584543425872764!!0.0689779::-0.0914339!!246::247
1584543425951353::1584543425971966!!0.0719785::-0.109872!!247::248
1584543426052090::1584543426072338!!0.0689779::-0.130077!!248::249
1584543426152702::1584543426173748!!0.0689779::-0.154247!!249::250
1584543426253227::1584543426271980!!0.0719785::-0.180632!!250::251
1584543426353785::1584543426371884!!0.0689779::-0.205083!!251::252
1584543426454336::1584543426472161!!-0::0.250581!!252::253
1584543426555046::1584543426572621!!-0.0479827::0.1985!!253::254
1584543426655830::1584543426673498!!-0.14694::0.173685!!254::255
1584543426756324::1584543426772283!!-0.134946::0.160196!!255::256
1584543426857083::1584543426871976!!-0.128954::0.164529!!256::257
1584543426957651::1584543426972452!!-0.128954::0.196118!!257::258
1584543427058281::1584543427071949!!-0.128954::-0.179353!!258::259
1584543427360873::1584543427372201!!-0.104958::-0.0656432!!261::262
1584543427461626::1584543427471993!!-0.104958::0.0752973!!262::263
1584543427562185::1584543427572353!!-0.104958::0.110863!!263::264
1584543427662753::1584543427673668!!-0.104958::0.142565!!264::265
1584543427763311::1584543427771687!!-0.0959654::0.181271!!265::266
1584543427863876::1584543427871849!!-0::0.225037!!266::267
1584543427964394::1584543427972033!!-0::0.168478!!267::268
1584543428065046::1584543428071643!!-0::0.200734!!268::269
1584543428165593::1584543428173468!!-0::0.211111!!269::270
1584543428266191::1584543428271716!!-0.0929649::0.219735!!270::271
1584543428366707::1584543428372046!!-0.0929649::0.228404!!271::272
1584543428467224::1584543428471706!!-0.0929649::0.254488!!272::273
1584543428567767::1584543428572332!!-0.0929649::-0.204104!!273::274
1584543428668266::1584543428673479!!-0.125953::-0.167424!!274::275
1584543428768867::1584543428771892!!-0.191931::-0.124313!!275::276
1584543428869383::1584543428871687!!-0.287896::0.0806929!!276::277
1584543428969990::1584543428972102!!-0.290888::0!!277::278
1584543429070742::1584543429072166!!-0.173936::0!!278::279
1584543429573780::1584543429673331!!-0::-0.152608!!283::285
1584543429674266::1584543429771610!!-0::-0.128484!!284::286
1584543429775051::1584543429871566!!-0::-0.0966922!!285::287
1584543429875524::1584543429971236!!-0::0.0604882!!286::288
1584543430378958::1584543430471418!!-0::-0.0804791!!291::293
1584543430680554::1584543430771247!!-0::0.0814482!!294::296
1584543430781487::1584543430870936!!-0::0.0799963!!295::297
1584543430882083::1584543430973979!!-0::0.0783614!!296::298
1584543430982948::1584543431072197!!-0::0.0716019!!297::299
1584543431083688::1584543431173027!!-0::0.0624965!!298::300
1584543431284895::1584543431370819!!-0::0.0547739!!300::302
1584543431788166::1584543431873811!!-0::-0.0948347!!305::307
1584543431888921::1584543431971127!!-0::-0.0716868!!306::308
1584543432089978::1584543432172891!!-0::-0.180443!!308::310
1584543432190630::1584543432270765!!-0.122953::-0.167524!!309::311
1584543432492481::1584543432571962!!-0.134946::0!!312::314
1584543432593101::1584543432672646!!-0.134946::-0.183789!!313::315
1584543432794335::1584543432870603!!-0.134946::-0.0802815!!315::317
1584543432894983::1584543432970579!!-0.134946::0!!316::318
1584543432995615::1584543433071323!!-0.134946::-0.205194!!317::319
1584543433297883::1584543433373834!!-0.134946::-0.0523577!!320::322
1584543433398688::1584543433470738!!-0.140948::0.186474!!321::323
1584543433499364::1584543433571210!!-0.143948::0.226261!!322::324
1584543433600014::1584543433672921!!-0.143948::-0.216065!!323::325
1584543433902019::1584543433970832!!-0.128954::0!!326::328
1584543434002691::1584543434070509!!-0.116952::0.22698!!327::329
1584543434103300::1584543434172926!!-0::-0.200815!!328::330
1584543434203928::1584543434270599!!-0::-0.160982!!329::331
1584543434304563::1584543434370366!!-0::-0.136155!!330::332
1584543434405204::1584543434470425!!-0::-0.111818!!331::333
1584543434505828::1584543434571450!!-0::-0.086084!!332::334
1584543434606476::1584543434672949!!-0::-0.056765!!333::335
1584543435109736::1584543435172841!!-0::0.0511755!!338::340
1584543435210416::1584543435270334!!-0::-0.131503!!339::341
1584543435311391::1584543435371168!!-0::-0.114865!!340::342
1584543435412087::1584543435470624!!-0::-0.0955816!!341::343
1584543435512836::1584543435571124!!-0::-0.0713182!!342::344
1584543436015728::1584543436070216!!-0::0.0824864!!347::349
1584543436116375::1584543436172469!!-0::0.0775695!!348::350
1584543436217041::1584543436273229!!-0::-0.0874063!!349::351
1584543436317935::1584543436370572!!-0::-0.0644231!!350::352
1584543436719741::1584543436769875!!0.0509833::0!!354::356
1584543437122423::1584543437176419!!-0::0.101478!!358::360
1584543437324329::1584543437369886!!-0::0.0717222!!360::362
1584543437727007::1584543437769675!!-0::0.121333!!364::366
1584543437827675::1584543437870196!!-0::-0.0653331!!365::367
1584543438029147::1584543438069858!!-0::0.102106!!367::369
1584543438129975::1584543438171981!!-0::0.0917862!!368::370
1584543438230577::1584543438269545!!-0::0.0738075!!369::371
1584543438431902::1584543438469953!!-0::0.162964!!371::373
1584543438532431::1584543438570172!!-0::0.15916!!372::374
1584543438733514::1584543438772069!!-0::0.142579!!374::376
1584543438834417::1584543438869712!!-0::0.111896!!375::377
1584543439034799::1584543439069594!!-0::0.0596437!!377::379
1584543439236134::1584543439269449!!-0::-0.075116!!379::381
1584543439336690::1584543439369657!!-0::-0.0536393!!380::382
1584543439537685::1584543439572902!!-0.0209863::-0.141386!!382::384
1584543439638560::1584543439673161!!-0.0959654::-0.129871!!383::385
1584543439839715::1584543439869243!!-0.104958::-0.069632!!385::387
1584543439940124::1584543439969379!!-0.104958::-0.175089!!386::388
1584543440241752::1584543440269523!!-0.104958::0!!389::391
1584543440342190::1584543440369300!!-0.104958::-0.161963!!390::392
1584543440543108::1584543440569951!!-0.104958::-0.0700973!!392::394
1584543440643584::1584543440671333!!-0.113951::0.220603!!393::395
1584543440744084::1584543440769245!!-0.155942::-0.223017!!394::396
1584543441045463::1584543441069005!!-0.167935::0!!397::399
1584543441145930::1584543441171290!!-0.167935::-0.235293!!398::400
1584543441346828::1584543441369019!!-0.167935::-0.10148!!400::402
1584543441447278::1584543441469140!!-0.167935::0!!401::403
1584543441547743::1584543441569632!!-0.167935::0!!402::404
1584543441648229::1584543441671467!!-0.167935::0!!403::405
1584543441849144::1584543441868930!!-0::-0.134421!!405::407
1584543441949555::1584543441969041!!-0::-0.0754557!!406::408
1584543442150397::1584543442171312!!-0.014994::0!!408::410
1584543442250820::1584543442268736!!-0.0359804::0!!409::411
1584543442351285::1584543442369313!!-0.0359804::0!!410::412
1584543442451747::1584543442469178!!-0.014994::0!!411::413
1584543442552188::1584543442569417!!-0.014994::0!!412::414
1584543442652635::1584543442671150!!-0.014994::0!!413::415
1584543442753156::1584543442768678!!-0.014994::0!!414::416
1584543442853615::1584543442868960!!-0.00299171::-0.129074!!415::417
1584543442954047::1584543442969208!!-0.00899288::-0.105266!!416::418
1584543443054660::1584543443068575!!-0.053975::-0.0724067!!417::419
1584543443155323::1584543443170727!!-0.053975::0!!418::420
1584543443256421::1584543443271691!!-0.053975::0!!419::421
1584543443356395::1584543443368626!!-0.053975::0!!420::422
1584543443456833::1584543443468522!!-0.0359804::0!!421::423
1584543444260409::1584543444268572!!-0::0.136191!!429::431
1584543444360852::1584543444368650!!-0::0.133524!!430::432
1584543444461430::1584543444468630!!-0::0.128589!!431::433
1584543444561884::1584543444568997!!-0::0.119881!!432::434
1584543444762843::1584543444768476!!-0::0.198593!!434::436
1584543444863315::1584543444868652!!-0::0.205239!!435::437
1584543444963811::1584543444968194!!-0::0.159411!!436::438
1584543445064323::1584543445068344!!-0::0.14098!!437::439
1584543445164822::1584543445170349!!-0::0.174932!!438::440
1584543445365764::1584543445368391!!0.239923::0.15609!!440::442
1584543445466228::1584543445468374!!0.224928::0.138532!!441::443
1584543445566695::1584543445569043!!-0::0.0581838!!442::444
1584543445767614::1584543445768591!!-0.0449821::0!!444::446
1584543445868286::1584543445968211!!-0.290888::0.226923!!445::448
1584543446069587::1584543446170210!!-0.290888::0!!447::450
1584543446170252::1584543446268794!!-0.224919::0!!448::451
1584543446271103::1584543446368141!!-0.290888::0.249482!!449::452
1584543446371699::1584543446467981!!-0.290888::-0.142699!!450::453
1584543446472296::1584543446568947!!-0.290888::0!!451::454
1584543446673506::1584543446768020!!-0.155942::-0.0849611!!453::456
1584543446874691::1584543446967869!!-0.191931::-0.0875087!!455::458
1584543446975373::1584543447068250!!-0.0869637::0!!456::459
1584543447075843::1584543447169961!!0.290888::0.0526831!!457::460
1584543447176464::1584543447267850!!0.290888::0.117148!!458::461
1584543447377791::1584543447467926!!-0::-0.053403!!460::463
1584543447478463::1584543447568525!!-0.0179857::-0.0847659!!461::464
1584543447579151::1584543447669787!!-0.230912::-0.0658412!!462::465
1584543447679898::1584543447767870!!-0.290888::0!!463::466
1584543447780534::1584543447867711!!-0::0.2262!!464::467
1584543447881191::1584543447967678!!-0::-0.176034!!465::468
1584543447981806::1584543448067864!!-0::-0.105455!!466::469
1584543448082409::1584543448169564!!-0.272902::0.0511318!!467::470
1584543448183019::1584543448267637!!-0.272902::0.194559!!468::471
1584543448283605::1584543448367788!!-0.275894::0.239321!!469::472
1584543448384303::1584543448467811!!-0::-0.159737!!470::473
1584543448484866::1584543448568246!!-0.00899288::0.0581596!!471::474
1584543448585482::1584543448669464!!-0.18893::0!!472::475
1584543448686121::1584543448767515!!-0.242905::0!!473::476
1584543448786809::1584543448867544!!-0::-0.129386!!474::477
1584543448988401::1584543449068403!!-0::-0.208654!!476::479
1584543449189719::1584543449267783!!-0::-0.163519!!478::481
1584543449290298::1584543449367416!!-0::-0.113534!!479::482
1584543449390907::1584543449467860!!-0.143948::0!!480::483
1584543449491596::1584543449568259!!-0.206925::0.241293!!481::484
1584543449793830::1584543449870313!!-0.134946::-0.20418!!484::487
1584543449894616::1584543449967562!!-0::-0.0800134!!485::488
1584543449995242::1584543450067607!!0.290888::0.0669595!!486::489
1584543450095876::1584543450169589!!0.290888::0.0979959!!487::490
1584543450196511::1584543450267308!!0.197932::0.0649447!!488::491
1584543450397719::1584543450467477!!-0.14994::0!!490::493
1584543450498331::1584543450567943!!-0.257908::-0.09693!!491::494
1584543450599187::1584543450672667!!-0.2639::-0.143243!!492::495
1584543450699960::1584543450767582!!-0::-0.0547325!!493::496
1584543450800521::1584543450867303!!0.290888::0.0906904!!494::497
1584543450901198::1584543450967512!!0.290888::0.146382!!495::498
1584543451001772::1584543451067396!!0.290888::0.13112!!496::499
1584543451102597::1584543451168862!!-0::-0.197447!!497::500
1584543451203189::1584543451267312!!-0::0.174408!!498::501
1584543451303753::1584543451367523!!0.0150029::-0.0570129!!499::502
1584543451404576::1584543451469785!!0.0329887::-0.0566331!!500::503
1584543451505368::1584543451568522!!0.146949::-0.0600625!!501::504
1584543451605982::1584543451669054!!0.275903::-0.0592626!!502::505
1584543451706615::1584543451767520!!-0::-0.0667798!!503::506
1584543451807304::1584543451867907!!0.176946::-0.12768!!504::507
1584543451907933::1584543451967375!!0.251916::-0.207981!!505::508
1584543452008514::1584543452067145!!-0::-0.244091!!506::509
1584543452109118::1584543452168846!!-0.0569756::0.182664!!507::510
1584543452209963::1584543452269772!!-0.0869637::0.110068!!508::511
1584543452310779::1584543452367606!!-0.290888::0.0883754!!509::512
1584543452411543::1584543452466859!!-0.290888::0.0921488!!510::513
1584543452512175::1584543452567832!!-0.290888::0.104217!!511::514
1584543452612852::1584543452668871!!-0.290888::0.15824!!512::515
1584543452713553::1584543452766748!!-0.290888::0.179289!!513::516
1584543452814183::1584543452866922!!-0.290888::-0.188906!!514::517
1584543452914864::1584543452966719!!-0.290888::0.0523567!!515::518
1584543453015483::1584543453066688!!-0.290888::0.0952311!!516::519
1584543453115997::1584543453168498!!-0.104958::0.158179!!517::520
1584543453216624::1584543453266703!!-0.0839631::0.245865!!518::521
1584543453317262::1584543453367198!!-0.0779708::-0.179291!!519::522
1584543453518545::1584543453567284!!-0.00299171::-0.190941!!521::524
1584543453619174::1584543453668442!!-0::-0.130193!!522::525
1584543453719708::1584543453766707!!-0::-0.0688014!!523::526
1584543454021628::1584543454066654!!-0.182929::0!!526::529
1584543454122203::1584543454168464!!-0.18593::0!!527::530
1584543454222766::1584543454266466!!-0.161934::0!!528::531
1584543454323304::1584543454366634!!-0.0809625::0!!529::532
1584543454424143::1584543454469117!!-0.0689691::0!!530::533
1584543454524832::1584543454567279!!-0::0.0604561!!531::534
1584543454625333::1584543454668950!!0.290888::0.0988651!!532::535
1584543454725829::1584543454766329!!-0::0.125978!!533::536
1584543454826279::1584543454866509!!-0::0.119778!!534::537
1584543454926785::1584543454966475!!0.0479916::0.174405!!535::538
1584543455027348::1584543455066314!!-0::0.13007!!536::539
1584543455127931::1584543455168328!!-0::0.113133!!537::540
1584543455228544::1584543455266554!!-0::0.071812!!538::541
1584543455429581::1584543455466260!!-0::0.0989574!!540::543
1584543455530214::1584543455567002!!-0::0.0823225!!541::544
1584543455630856::1584543455668270!!-0::0.0595638!!542::545
1584543456033495::1584543456066316!!-0.11096::0!!546::549
1584543456134284::1584543456168282!!-0.191931::-0.112213!!547::550
1584543456234807::1584543456266189!!-0.191931::-0.0785642!!548::551
1584543456435809::1584543456466393!!-0.290888::-0.107248!!550::553
1584543456536369::1584543456566688!!-0.290888::-0.184726!!551::554
1584543456636885::1584543456668278!!-0::-0.0586171!!552::555
1584543456737463::1584543456769112!!-0::-0.126272!!553::556
1584543456938992::1584543456966265!!-0.200924::-0.130082!!555::558
1584543457039529::1584543457066507!!-0.206925::-0.0849611!!556::559
1584543457140118::1584543457168052!!-0.290888::0!!557::560
1584543457341252::1584543457366219!!-0::-0.0938412!!559::562
1584543457643086::1584543457669335!!-0::0.0703507!!562::565
1584543457743719::1584543457767725!!0.0150029::0.0647332!!563::566
1584543457844253::1584543457866215!!0.239923::0!!564::567
1584543457944751::1584543457966470!!-0::-0.0612612!!565::568
1584543458145909::1584543458168268!!0.0209952::0!!567::570
1584543458246383::1584543458265903!!-0::-0.069812!!568::571
1584543458749177::1584543458765587!!-0.0899643::-0.160165!!573::576
1584543458849671::1584543458865735!!-0::-0.140044!!574::577
1584543458950310::1584543458965677!!-0::-0.115708!!575::578
1584543459050929::1584543459065698!!-0::-0.0785249!!576::579
1584543459252081::1584543459265525!!-0::0.231646!!578::581
1584543459352522::1584543459365434!!-0.0329798::0.238156!!579::582
1584543459452954::1584543459465649!!-0.290888::0.243126!!580::583
1584543459553399::1584543459566374!!-0::0.259002!!581::584
1584543459754380::1584543459765712!!-0::0.091227!!583::586
1584543459854868::1584543459865612!!-0::-0.153542!!584::587
1584543459955343::1584543459965485!!-0::-0.114717!!585::588
1584543460256975::1584543460265423!!-0::-0.0948047!!588::591
1584543460357487::1584543460365708!!-0::-0.0582547!!589::592
1584543460558379::1584543460565957!!-0::0.0997399!!591::594
1584543460658798::1584543460667674!!-0::0.0856459!!592::595
1584543460859693::1584543460865480!!0.161943::0.0571902!!594::597
1584543461060579::1584543461065207!!-0::0.0528306!!596::599
1584543462770619::1584543462867550!!-0.0509744::-0.131009!!613::617
1584543462871903::1584543462964802!!-0.0509744::-0.122337!!614::618
1584543462971965::1584543463064974!!-0.0449821::-0.0875087!!615::619
1584543463072942::1584543463166867!!-0.0899643::0!!616::620
1584543463173814::1584543463264699!!-0.0929649::-0.188438!!617::621
1584543463273786::1584543463364982!!-0.0929649::-0.141088!!618::622
1584543463374571::1584543463464762!!-0.155942::-0.0721919!!619::623
1584543463475300::1584543463565343!!-0.182929::0.195722!!620::624
1584543463777516::1584543463864661!!-0.182929::0!!623::627
1584543463878201::1584543463964922!!-0.182929::0.24355!!624::628
1584543464179722::1584543464264723!!-0.182929::-0.0763161!!627::631
1584543464280318::1584543464364582!!-0.182929::0!!628::632
1584543464381276::1584543464464523!!-0.18593::0!!629::633
1584543464481971::1584543464565304!!-0.18593::0!!630::634
1584543464582721::1584543464666645!!-0.18593::0!!631::635
1584543464885145::1584543464964397!!-0.182929::-0.100711!!634::638
1584543464985921::1584543465064380!!-0.0689691::0!!635::639
1584543465288307::1584543465364316!!-0::0.0871308!!638::642
1584543465389010::1584543465464480!!-0::0.0873337!!639::643
1584543465489719::1584543465565009!!-0::0.0865865!!640::644
1584543465590495::1584543465666300!!-0::0.0824426!!641::645
1584543465691366::1584543465764433!!-0::0.0765878!!642::646
1584543465792142::1584543465864200!!-0::0.0699227!!643::647
1584543465892921::1584543465964269!!-0::0.0591311!!644::648
1584543466498187::1584543466565392!!0.188939::0.111477!!650::654
1584543466598298::1584543466666342!!-0::0.113996!!651::655
1584543466699120::1584543466764146!!-0::0.0755789!!652::656
1584543466800012::1584543466864127!!-0::-0.0591311!!653::657
1584543467001730::1584543467064064!!-0::0.104421!!655::659
1584543467102440::1584543467166158!!-0.125953::0!!656::660
1584543467304138::1584543467364198!!-0::-0.121627!!658::662
1584543467404065::1584543467464008!!-0::-0.0707376!!659::663
1584543467706287::1584543467763923!!-0::0.109689!!662::666
