1584542913606291::1584542913673214!!0.290888::0.197754!!116::111
1584542913908059::1584542913971284!!-0::0.210888!!119::114
1584542914008938::1584542914071197!!-0::0.172852!!120::115
1584542914513143::1584542914571075!!0.290888::-0.00402832!!125::120
1584542914613754::1584542914671676!!0.290888::0.00805664!!126::121
1584542914714416::1584542914773329!!-0::0.210888!!127::122
1584542914815201::1584542914871099!!-0::0.156189!!128::123
1584542914915955::1584542914971061!!-0.0359804::0.0267334!!129::124
1584542916528984::1584542916571108!!0.206934::-0.00585938!!145::140
1584542916730440::1584542916776562!!-0::0.137512!!147::142
1584542916830275::1584542916871380!!0.260909::0.0492554!!148::143
1584542916931119::1584542916970804!!-0.104958::0.05896!!149::144
1584542917031874::1584542917070592!!-0::0.210888!!150::145
1584542917535712::1584542917573515!!0.203933::-0.0148315!!155::150
1584542917635642::1584542917671308!!0.200933::-0.0148315!!156::151
1584542918038110::1584542918070763!!0.128963::0.210888!!160::155
1584542918138964::1584542918170583!!-0::0.210888!!161::156
1584542918239569::1584542918272671!!-0::0.210888!!162::157
1584542918642388::1584542918671191!!0.203933::0.000732422!!166::161
1584542918742978::1584542918772430!!0.0929737::0.0194092!!167::162
1584542918843580::1584542918870298!!0.0899731::0.210888!!168::163
1584542918944206::1584542918970452!!0.0689779::0.191162!!169::164
1584542919045139::1584542919073114!!0.0239958::0.129822!!170::165
1584542919145127::1584542919170463!!-0::0.118469!!171::166
1584542919547967::1584542919570261!!-0.0419815::0.0153809!!175::170
1584542919648476::1584542919670736!!-0.0239869::0.020874!!176::171
1584542919950257::1584542919970095!!-0::-0.0507202!!179::174
1584542920452982::1584542920470097!!0.125962::0.00366211!!184::179
1584542920654244::1584542920671123!!-0::0.171936!!186::181
1584542920754764::1584542920772256!!-0::0.148132!!187::182
1584542921257949::1584542921272034!!-0.18593::0.00238037!!192::187
1584542921458881::1584542921469732!!-0::-0.0820312!!194::189
1584542921559362::1584542921569902!!-0::-0.14209!!195::190
1584542922162928::1584542922169657!!0.125962::-0.00805664!!201::196
1584542922263441::1584542922272057!!0.122962::-0.0177612!!202::197
1584542922364007::1584542922369901!!0.0749791::0.0523682!!203::198
1584542922464555::1584542922469611!!0.0329887::0.151062!!204::199
1584542922565064::1584542922570310!!0.0120023::0.0878906!!205::200
1584542923169047::1584542923170115!!0.0239958::0.00622559!!211::206
1584542923269491::1584542923271908!!0.0239958::0.00238037!!212::207
1584542923370005::1584542923473537!!0.0239958::0!!213::209
1584542923470704::1584542923473537!!0.0929737::0!!214::209
1584542923980146::1584542924069367!!0.182938::0.109314!!219::215
1584542924785910::1584542924869078!!-0::0.210888!!227::223
1584542924886476::1584542924969589!!-0::0.196472!!228::224
1584542925188576::1584542925271227!!-0.053975::-0.000732422!!231::227
1584542925390023::1584542925468938!!0.188939::-0.0210571!!233::229
1584542925591448::1584542925669569!!-0::0.0968628!!235::231
1584542926699590::1584542926771407!!0.0629856::0.00732422!!246::241
1584542926800177::1584542926868645!!0.290888::0.00640869!!247::242
1584542926900859::1584542926968618!!-0::0.0613403!!248::243
1584542927001578::1584542927068824!!-0::0.210888!!249::244
1584542927102289::1584542927168582!!-0::0.0668335!!250::245
1584542927505116::1584542927568478!!-0.0269875::-0.003479!!254::249
1584542927605954::1584542927669321!!-0.290888::-0.0111694!!255::250
1584542927807672::1584542927868508!!-0::-0.161499!!257::252
1584542928009346::1584542928068383!!0.0479916::-0.0135498!!259::254
1584542928110068::1584542928168365!!0.221928::-0.0117188!!260::255
1584542928210886::1584542928270649!!0.125962::0.0335083!!261::256
1584542928311544::1584542928368589!!0.00600117::0.179626!!262::257
1584542928513003::1584542928568496!!0.206934::0.02948!!264::259
1584542928916189::1584542928968524!!0.140956::0.210888!!268::263
1584542929016973::1584542929068242!!0.0749791::0.210888!!269::264
1584542929117746::1584542929168373!!0.0150029::0.210888!!270::265
1584542929218616::1584542929270720!!-0::0.113892!!271::266
1584542929723032::1584542929770711!!0.0899731::0.000183105!!276::271
1584542929823883::1584542929868279!!0.185939::-0.00183105!!277::272
1584542929923980::1584542929968143!!0.206934::0.101624!!278::273
1584542930125082::1584542930168193!!0.0539839::0.210888!!280::275
1584542930225713::1584542930270247!!-0::0.210888!!281::276
1584542930326350::1584542930368209!!-0::0.102539!!282::277
1584542930628251::1584542930668783!!-0.239914::0.0217896!!285::280
1584542930829246::1584542930867886!!-0::-0.113159!!287::282
1584542930929779::1584542930968044!!-0::-0.0701294!!288::283
1584542931030325::1584542931067838!!-0.137947::-0.0393677!!289::284
1584542931231572::1584542931270113!!-0::-0.098877!!291::286
1584542931332096::1584542931367890!!-0.152941::-0.0252686!!292::287
1584542931533141::1584542931568052!!-0::-0.138062!!294::289
1584542931633584::1584542931668399!!-0.290888::-0.0922852!!295::290
1584542931734108::1584542931769814!!-0.290888::-0.00860596!!296::291
1584542931834663::1584542931868154!!-0.290888::-0.110596!!297::292
1584542931935143::1584542931967822!!-0::-0.142822!!298::293
1584542932035682::1584542932067654!!-0::-0.16095!!299::294
1584542932136301::1584542932167939!!-0.014994::-0.0814819!!300::295
1584542932237023::1584542932269889!!-0.290888::-0.020874!!301::296
1584542932437966::1584542932467890!!-0::-0.110046!!303::298
1584542932538493::1584542932567630!!-0.104958::-0.0140991!!304::299
1584542932639055::1584542932668291!!-0.0989571::-0.0122681!!305::300
1584542932739529::1584542932769855!!-0::-0.0547485!!306::301
1584542932840006::1584542932867646!!-0::-0.110229!!307::302
1584542933040937::1584542933067674!!-0.0599762::-0.0214233!!309::304
1584542933442789::1584542933467397!!0.0120023::-0.020874!!313::308
1584542933543218::1584542933567486!!0.290888::-0.00952148!!314::309
1584542933643660::1584542933668186!!0.290888::0.00915527!!315::310
1584542933846218::1584542933867690!!-0::0.0789185!!317::312
1584542933946680::1584542933968358!!0.290888::0.0291138!!318::313
1584542934047126::1584542934067248!!0.290888::-0.0128174!!319::314
1584542934147537::1584542934167357!!0.257917::0.0726929!!320::315
1584542934248002::1584542934269825!!-0::0.162415!!321::316
1584542934348476::1584542934368068!!0.272911::0.177612!!322::317
1584542934448914::1584542934467313!!0.290888::0.0556641!!323::318
1584542934549351::1584542934567479!!0.290888::0.0682983!!324::319
1584542934649820::1584542934668053!!-0::0.210888!!325::320
1584542934750302::1584542934769194!!-0::0.171753!!326::321
1584542934850805::1584542934867295!!0.188939::0.0878906!!327::322
1584542934951332::1584542934967105!!0.290888::0.0205078!!328::323
1584542935051794::1584542935067119!!-0::0.126892!!329::324
1584542935152288::1584542935167288!!-0::0.172852!!330::325
1584542935252755::1584542935269033!!0.0150029::0.0811157!!331::326
1584542935353223::1584542935367174!!0.125962::-0.00128174!!332::327
1584542935453663::1584542935467399!!0.137956::-0.0461426!!333::328
1584542935554103::1584542935567148!!0.137956::0.0695801!!334::329
1584542935855440::1584542935866931!!0.0659774::0.140625!!337::332
1584542935955881::1584542935967125!!-0::0.0734253!!338::333
1584542936156731::1584542936166853!!-0::-0.0855103!!340::335
1584542936257177::1584542936269004!!0.0749791::-0.0975952!!341::336
1584542936357647::1584542936367017!!0.122962::-0.0393677!!342::337
